/media/SSD/tungtk2/RespireNet
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_4_2_9.npy	192	864	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_0.npy	192	870	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_1.npy	192	870	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_2.npy	192	870	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_3.npy	192	831	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_4.npy	192	870	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_5.npy	192	870	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_6.npy	192	870	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_7.npy	192	831	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_8.npy	192	870	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_9.npy	192	870	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_0.npy	192	927	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_1.npy	192	885	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_2.npy	192	927	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_3.npy	192	927	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_4.npy	192	666	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_5.npy	192	885	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_6.npy	192	927	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_7.npy	192	654	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_8.npy	192	726	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_9.npy	192	927	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_0.npy	192	870	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_1.npy	192	870	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_2.npy	192	870	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_3.npy	192	831	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_4.npy	192	825	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_5.npy	192	870	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_6.npy	192	831	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_7.npy	192	870	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_8.npy	192	870	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_9.npy	192	897	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_8_0_0.npy	192	324	106
official_unnorm_augmented/train/106_2b1_Pr_mc_LittC2SE_8_0_1.npy	192	324	106
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_0_1_0.npy	192	645	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_0_1_1.npy	192	525	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_0_1_2.npy	192	645	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_0_1_3.npy	192	645	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_1_1_0.npy	192	1023	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_1_1_1.npy	192	1017	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_1_1_2.npy	192	1023	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_1_1_3.npy	192	1023	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_2_1_0.npy	192	975	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_2_1_1.npy	192	975	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_2_1_2.npy	192	975	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_2_1_3.npy	192	975	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_3_1_0.npy	192	978	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_3_1_1.npy	192	978	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_3_1_2.npy	192	978	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_3_1_3.npy	192	1260	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_4_1_0.npy	192	1002	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_4_1_1.npy	192	1503	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_4_1_2.npy	192	996	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_4_1_3.npy	192	996	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_5_1_0.npy	192	891	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_5_1_1.npy	192	849	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_5_1_2.npy	192	891	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_5_1_3.npy	192	840	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_6_1_0.npy	192	936	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_6_1_1.npy	192	936	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_6_1_2.npy	192	936	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_6_1_3.npy	192	936	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_7_0_0.npy	192	393	107
official_unnorm_augmented/train/107_2b3_Al_mc_AKGC417L_7_0_1.npy	192	393	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_0_1_0.npy	192	645	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_0_1_1.npy	192	627	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_0_1_2.npy	192	627	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_0_1_3.npy	192	645	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_0.npy	192	1023	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_1.npy	192	1023	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_2.npy	192	1023	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_3.npy	192	1050	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_4.npy	192	1023	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_5.npy	192	1023	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_6.npy	192	1023	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_7.npy	192	1023	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_8.npy	192	1023	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_9.npy	192	1023	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_10.npy	192	1341	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_11.npy	192	1023	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_12.npy	192	879	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_13.npy	192	1023	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_14.npy	192	783	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_15.npy	192	1017	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_0.npy	192	975	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_1.npy	192	750	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_2.npy	192	975	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_3.npy	192	975	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_4.npy	192	1257	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_5.npy	192	1392	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_6.npy	192	975	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_7.npy	192	975	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_8.npy	192	975	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_9.npy	192	975	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_10.npy	192	975	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_11.npy	192	738	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_12.npy	192	975	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_13.npy	192	975	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_14.npy	192	792	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_15.npy	192	975	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_0.npy	192	978	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_1.npy	192	978	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_2.npy	192	978	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_3.npy	192	978	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_4.npy	192	717	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_5.npy	192	978	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_6.npy	192	978	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_7.npy	192	852	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_8.npy	192	978	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_9.npy	192	978	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_10.npy	192	978	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_11.npy	192	978	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_12.npy	192	1332	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_13.npy	192	978	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_14.npy	192	978	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_15.npy	192	978	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_0.npy	192	1002	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_1.npy	192	1002	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_2.npy	192	996	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_3.npy	192	1002	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_4.npy	192	1002	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_5.npy	192	1002	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_6.npy	192	1002	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_7.npy	192	996	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_8.npy	192	1002	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_9.npy	192	729	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_10.npy	192	1002	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_11.npy	192	1002	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_12.npy	192	873	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_13.npy	192	1002	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_14.npy	192	834	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_15.npy	192	1002	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_0.npy	192	891	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_1.npy	192	891	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_2.npy	192	753	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_3.npy	192	891	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_4.npy	192	891	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_5.npy	192	891	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_6.npy	192	849	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_7.npy	192	891	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_8.npy	192	891	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_9.npy	192	849	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_10.npy	192	891	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_11.npy	192	849	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_12.npy	192	891	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_13.npy	192	870	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_14.npy	192	891	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_15.npy	192	891	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_6_3_0.npy	192	936	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_6_3_1.npy	192	936	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_6_3_2.npy	192	891	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_6_3_3.npy	192	756	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_6_3_4.npy	192	936	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_6_3_5.npy	192	936	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_6_3_6.npy	192	936	107
official_unnorm_augmented/train/107_2b3_Ar_mc_AKGC417L_6_3_7.npy	192	891	107
