/media/SSD/tungtk2/RespireNet
dump_image/train/104_1b1_Lr_sc_Litt3200_0_0.npy	192	711	104
dump_image/train/104_1b1_Lr_sc_Litt3200_1_0.npy	192	594	104
dump_image/train/104_1b1_Lr_sc_Litt3200_2_0.npy	192	828	104
dump_image/train/104_1b1_Lr_sc_Litt3200_3_0.npy	192	906	104
dump_image/train/104_1b1_Lr_sc_Litt3200_4_0.npy	192	2283	104
dump_image/train/104_1b1_Pl_sc_Litt3200_0_0.npy	192	402	104
dump_image/train/104_1b1_Pl_sc_Litt3200_1_0.npy	192	549	104
dump_image/train/104_1b1_Pl_sc_Litt3200_2_0.npy	192	801	104
dump_image/train/104_1b1_Pl_sc_Litt3200_3_0.npy	192	924	104
dump_image/train/104_1b1_Pl_sc_Litt3200_4_0.npy	192	1071	104
dump_image/train/104_1b1_Pl_sc_Litt3200_5_0.npy	192	309	104
dump_image/train/104_1b1_Pl_sc_Litt3200_6_0.npy	192	285	104
dump_image/train/104_1b1_Pl_sc_Litt3200_7_0.npy	192	558	104
dump_image/train/104_1b1_Pl_sc_Litt3200_8_0.npy	192	1137	104
dump_image/train/104_1b1_Pl_sc_Litt3200_9_0.npy	192	618	104
dump_image/train/104_1b1_Pl_sc_Litt3200_10_0.npy	192	903	104
dump_image/train/104_1b1_Pl_sc_Litt3200_11_0.npy	192	594	104
dump_image/train/104_1b1_Pl_sc_Litt3200_12_0.npy	192	441	104
dump_image/train/104_1b1_Pr_sc_Litt3200_0_0.npy	192	1167	104
dump_image/train/104_1b1_Pr_sc_Litt3200_1_0.npy	192	768	104
dump_image/train/104_1b1_Pr_sc_Litt3200_2_0.npy	192	888	104
dump_image/train/104_1b1_Pr_sc_Litt3200_3_0.npy	192	984	104
dump_image/train/104_1b1_Pr_sc_Litt3200_4_0.npy	192	822	104
dump_image/train/104_1b1_Pr_sc_Litt3200_5_0.npy	192	1290	104
dump_image/train/104_1b1_Pr_sc_Litt3200_6_0.npy	192	450	104
dump_image/train/104_1b1_Pr_sc_Litt3200_7_0.npy	192	285	104
dump_image/train/104_1b1_Pr_sc_Litt3200_8_0.npy	192	684	104
dump_image/train/104_1b1_Pr_sc_Litt3200_9_0.npy	192	570	104
dump_image/train/105_1b1_Tc_sc_Meditron_0_0.npy	192	807	105
dump_image/train/105_1b1_Tc_sc_Meditron_1_0.npy	192	978	105
dump_image/train/105_1b1_Tc_sc_Meditron_2_0.npy	192	987	105
dump_image/train/105_1b1_Tc_sc_Meditron_3_0.npy	192	1380	105
dump_image/train/105_1b1_Tc_sc_Meditron_4_0.npy	192	1137	105
dump_image/train/105_1b1_Tc_sc_Meditron_5_0.npy	192	1056	105
dump_image/train/105_1b1_Tc_sc_Meditron_6_0.npy	192	1062	105
dump_image/train/105_1b1_Tc_sc_Meditron_7_0.npy	192	339	105
dump_image/train/106_2b1_Pl_mc_LittC2SE_0_1.npy	192	801	106
dump_image/train/106_2b1_Pl_mc_LittC2SE_1_1.npy	192	924	106
dump_image/train/106_2b1_Pl_mc_LittC2SE_2_0.npy	192	960	106
dump_image/train/106_2b1_Pl_mc_LittC2SE_3_1.npy	192	924	106
dump_image/train/106_2b1_Pl_mc_LittC2SE_4_1.npy	192	891	106
dump_image/train/106_2b1_Pl_mc_LittC2SE_5_1.npy	192	903	106
dump_image/train/106_2b1_Pl_mc_LittC2SE_6_1.npy	192	897	106
dump_image/train/106_2b1_Pl_mc_LittC2SE_7_1.npy	192	906	106
dump_image/train/106_2b1_Pl_mc_LittC2SE_8_1.npy	192	234	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_0_2.npy	192	756	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_1_2.npy	192	939	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_2_0.npy	192	945	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_3_2.npy	192	945	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_4_2.npy	192	906	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_5_2.npy	192	870	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_6_2.npy	192	927	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_7_2.npy	192	870	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_8_0.npy	192	324	106
dump_image/train/107_2b3_Al_mc_AKGC417L_0_1.npy	192	645	107
dump_image/train/107_2b3_Al_mc_AKGC417L_1_1.npy	192	984	107
dump_image/train/107_2b3_Al_mc_AKGC417L_2_1.npy	192	975	107
dump_image/train/107_2b3_Al_mc_AKGC417L_3_1.npy	192	978	107
dump_image/train/107_2b3_Al_mc_AKGC417L_4_1.npy	192	1002	107
dump_image/train/107_2b3_Al_mc_AKGC417L_5_1.npy	192	891	107
dump_image/train/107_2b3_Al_mc_AKGC417L_6_1.npy	192	936	107
dump_image/train/107_2b3_Al_mc_AKGC417L_7_0.npy	192	393	107
dump_image/train/101_1b1_Al_sc_Meditron_0_0.npy	192	204	101
dump_image/train/101_1b1_Al_sc_Meditron_1_0.npy	192	702	101
dump_image/train/101_1b1_Al_sc_Meditron_2_0.npy	192	399	101
dump_image/train/101_1b1_Al_sc_Meditron_3_0.npy	192	939	101
dump_image/train/101_1b1_Al_sc_Meditron_4_0.npy	192	651	101
dump_image/train/101_1b1_Al_sc_Meditron_5_0.npy	192	660	101
dump_image/train/101_1b1_Al_sc_Meditron_6_0.npy	192	702	101
dump_image/train/101_1b1_Al_sc_Meditron_7_0.npy	192	708	101
dump_image/train/101_1b1_Al_sc_Meditron_8_0.npy	192	633	101
dump_image/train/101_1b1_Al_sc_Meditron_9_0.npy	192	747	101
dump_image/train/101_1b1_Al_sc_Meditron_10_0.npy	192	657	101
dump_image/train/101_1b1_Al_sc_Meditron_11_0.npy	192	540	101
dump_image/train/101_1b1_Pr_sc_Meditron_0_0.npy	192	366	101
dump_image/train/101_1b1_Pr_sc_Meditron_1_0.npy	192	810	101
dump_image/train/101_1b1_Pr_sc_Meditron_2_0.npy	192	801	101
dump_image/train/101_1b1_Pr_sc_Meditron_3_0.npy	192	708	101
dump_image/train/101_1b1_Pr_sc_Meditron_4_0.npy	192	672	101
dump_image/train/101_1b1_Pr_sc_Meditron_5_0.npy	192	768	101
dump_image/train/101_1b1_Pr_sc_Meditron_6_0.npy	192	543	101
dump_image/train/101_1b1_Pr_sc_Meditron_7_0.npy	192	720	101
dump_image/train/101_1b1_Pr_sc_Meditron_8_0.npy	192	762	101
dump_image/train/101_1b1_Pr_sc_Meditron_9_0.npy	192	741	101
dump_image/train/101_1b1_Pr_sc_Meditron_10_0.npy	192	285	101
dump_image/train/103_2b2_Ar_mc_LittC2SE_0_2.npy	192	1083	103
dump_image/train/103_2b2_Ar_mc_LittC2SE_1_0.npy	192	1272	103
dump_image/train/103_2b2_Ar_mc_LittC2SE_2_2.npy	192	1704	103
dump_image/train/103_2b2_Ar_mc_LittC2SE_3_2.npy	192	1134	103
dump_image/train/103_2b2_Ar_mc_LittC2SE_4_2.npy	192	1023	103
dump_image/train/103_2b2_Ar_mc_LittC2SE_5_0.npy	192	1122	103
dump_image/train/104_1b1_Al_sc_Litt3200_0_0.npy	192	705	104
dump_image/train/104_1b1_Al_sc_Litt3200_1_0.npy	192	705	104
dump_image/train/104_1b1_Al_sc_Litt3200_2_0.npy	192	843	104
dump_image/train/104_1b1_Al_sc_Litt3200_3_0.npy	192	804	104
dump_image/train/104_1b1_Al_sc_Litt3200_4_0.npy	192	1641	104
dump_image/train/104_1b1_Al_sc_Litt3200_5_0.npy	192	1215	104
dump_image/train/104_1b1_Ar_sc_Litt3200_0_2.npy	192	207	104
dump_image/train/104_1b1_Ar_sc_Litt3200_1_2.npy	192	909	104
dump_image/train/104_1b1_Ar_sc_Litt3200_2_2.npy	192	774	104
dump_image/train/104_1b1_Ar_sc_Litt3200_3_2.npy	192	792	104
dump_image/train/104_1b1_Ar_sc_Litt3200_4_2.npy	192	723	104
dump_image/train/104_1b1_Ar_sc_Litt3200_5_2.npy	192	576	104
dump_image/train/104_1b1_Ar_sc_Litt3200_6_2.npy	192	639	104
dump_image/train/104_1b1_Ar_sc_Litt3200_7_2.npy	192	573	104
dump_image/train/104_1b1_Ar_sc_Litt3200_8_2.npy	192	810	104
dump_image/train/104_1b1_Ar_sc_Litt3200_9_2.npy	192	945	104
dump_image/train/104_1b1_Ar_sc_Litt3200_10_0.npy	192	1176	104
dump_image/train/104_1b1_Ar_sc_Litt3200_11_0.npy	192	243	104
dump_image/train/104_1b1_Ar_sc_Litt3200_12_0.npy	192	645	104
dump_image/train/104_1b1_Ar_sc_Litt3200_13_0.npy	192	348	104
dump_image/train/104_1b1_Ll_sc_Litt3200_0_0.npy	192	699	104
dump_image/train/104_1b1_Ll_sc_Litt3200_1_0.npy	192	711	104
dump_image/train/104_1b1_Ll_sc_Litt3200_2_0.npy	192	729	104
dump_image/train/104_1b1_Ll_sc_Litt3200_3_0.npy	192	798	104
dump_image/train/104_1b1_Ll_sc_Litt3200_4_1.npy	192	588	104
dump_image/train/104_1b1_Ll_sc_Litt3200_5_0.npy	192	873	104
dump_image/train/104_1b1_Ll_sc_Litt3200_6_0.npy	192	2136	104
dump_image/train/104_1b1_Lr_sc_Litt3200_0_0.npy	192	711	104
dump_image/train/104_1b1_Lr_sc_Litt3200_1_0.npy	192	594	104
dump_image/train/104_1b1_Lr_sc_Litt3200_2_0.npy	192	828	104
dump_image/train/104_1b1_Lr_sc_Litt3200_3_0.npy	192	906	104
dump_image/train/104_1b1_Lr_sc_Litt3200_4_0.npy	192	2325	104
dump_image/train/104_1b1_Pl_sc_Litt3200_0_0.npy	192	402	104
dump_image/train/104_1b1_Pl_sc_Litt3200_1_0.npy	192	549	104
dump_image/train/104_1b1_Pl_sc_Litt3200_2_0.npy	192	834	104
dump_image/train/104_1b1_Pl_sc_Litt3200_3_0.npy	192	924	104
dump_image/train/104_1b1_Pl_sc_Litt3200_4_0.npy	192	1101	104
dump_image/train/104_1b1_Pl_sc_Litt3200_5_0.npy	192	309	104
dump_image/train/104_1b1_Pl_sc_Litt3200_6_0.npy	192	285	104
dump_image/train/104_1b1_Pl_sc_Litt3200_7_0.npy	192	603	104
dump_image/train/104_1b1_Pl_sc_Litt3200_8_0.npy	192	1137	104
dump_image/train/104_1b1_Pl_sc_Litt3200_9_0.npy	192	618	104
dump_image/train/104_1b1_Pl_sc_Litt3200_10_0.npy	192	1092	104
dump_image/train/104_1b1_Pl_sc_Litt3200_11_0.npy	192	594	104
dump_image/train/104_1b1_Pl_sc_Litt3200_12_0.npy	192	441	104
dump_image/train/104_1b1_Pr_sc_Litt3200_0_0.npy	192	1167	104
dump_image/train/104_1b1_Pr_sc_Litt3200_1_0.npy	192	768	104
dump_image/train/104_1b1_Pr_sc_Litt3200_2_0.npy	192	888	104
dump_image/train/104_1b1_Pr_sc_Litt3200_3_0.npy	192	825	104
dump_image/train/104_1b1_Pr_sc_Litt3200_4_0.npy	192	789	104
dump_image/train/104_1b1_Pr_sc_Litt3200_5_0.npy	192	1290	104
dump_image/train/104_1b1_Pr_sc_Litt3200_6_0.npy	192	450	104
dump_image/train/104_1b1_Pr_sc_Litt3200_7_0.npy	192	411	104
dump_image/train/104_1b1_Pr_sc_Litt3200_8_0.npy	192	873	104
dump_image/train/104_1b1_Pr_sc_Litt3200_9_0.npy	192	570	104
dump_image/train/105_1b1_Tc_sc_Meditron_0_0.npy	192	843	105
dump_image/train/105_1b1_Tc_sc_Meditron_1_0.npy	192	978	105
dump_image/train/105_1b1_Tc_sc_Meditron_2_0.npy	192	987	105
dump_image/train/105_1b1_Tc_sc_Meditron_3_0.npy	192	1062	105
dump_image/train/105_1b1_Tc_sc_Meditron_4_0.npy	192	1137	105
dump_image/train/105_1b1_Tc_sc_Meditron_5_0.npy	192	1056	105
dump_image/train/105_1b1_Tc_sc_Meditron_6_0.npy	192	1062	105
dump_image/train/105_1b1_Tc_sc_Meditron_7_0.npy	192	339	105
dump_image/train/106_2b1_Pl_mc_LittC2SE_0_1.npy	192	801	106
dump_image/train/106_2b1_Pl_mc_LittC2SE_1_1.npy	192	879	106
dump_image/train/106_2b1_Pl_mc_LittC2SE_2_0.npy	192	960	106
dump_image/train/106_2b1_Pl_mc_LittC2SE_3_1.npy	192	924	106
dump_image/train/106_2b1_Pl_mc_LittC2SE_4_1.npy	192	891	106
dump_image/train/106_2b1_Pl_mc_LittC2SE_5_1.npy	192	903	106
dump_image/train/106_2b1_Pl_mc_LittC2SE_6_1.npy	192	897	106
dump_image/train/106_2b1_Pl_mc_LittC2SE_7_1.npy	192	906	106
dump_image/train/106_2b1_Pl_mc_LittC2SE_8_1.npy	192	258	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_0_2.npy	192	756	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_1_2.npy	192	939	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_2_0.npy	192	945	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_3_2.npy	192	945	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_4_2.npy	192	906	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_5_2.npy	192	753	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_6_2.npy	192	927	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_7_2.npy	192	870	106
dump_image/train/106_2b1_Pr_mc_LittC2SE_8_0.npy	192	324	106
dump_image/train/107_2b3_Al_mc_AKGC417L_0_1.npy	192	645	107
dump_image/train/107_2b3_Al_mc_AKGC417L_1_1.npy	192	900	107
dump_image/train/107_2b3_Al_mc_AKGC417L_2_1.npy	192	975	107
dump_image/train/107_2b3_Al_mc_AKGC417L_3_1.npy	192	978	107
dump_image/train/107_2b3_Al_mc_AKGC417L_4_1.npy	192	1002	107
dump_image/train/107_2b3_Al_mc_AKGC417L_5_1.npy	192	891	107
dump_image/train/107_2b3_Al_mc_AKGC417L_6_1.npy	192	936	107
dump_image/train/107_2b3_Al_mc_AKGC417L_7_0.npy	192	393	107
dump_image/train/107_2b3_Ar_mc_AKGC417L_0_1.npy	192	645	107
dump_image/train/107_2b3_Ar_mc_AKGC417L_1_3.npy	192	1023	107
dump_image/train/107_2b3_Ar_mc_AKGC417L_2_3.npy	192	975	107
dump_image/train/107_2b3_Ar_mc_AKGC417L_3_3.npy	192	978	107
dump_image/train/107_2b3_Ar_mc_AKGC417L_4_3.npy	192	981	107
dump_image/train/107_2b3_Ar_mc_AKGC417L_5_3.npy	192	891	107
dump_image/train/107_2b3_Ar_mc_AKGC417L_6_3.npy	192	936	107
dump_image/train/107_2b3_Ar_mc_AKGC417L_7_3.npy	192	393	107
dump_image/train/107_2b3_Ll_mc_AKGC417L_0_1.npy	192	645	107
dump_image/train/107_2b3_Ll_mc_AKGC417L_1_1.npy	192	1023	107
dump_image/train/107_2b3_Ll_mc_AKGC417L_2_1.npy	192	975	107
dump_image/train/107_2b3_Ll_mc_AKGC417L_3_1.npy	192	978	107
dump_image/train/107_2b3_Ll_mc_AKGC417L_4_1.npy	192	996	107
dump_image/train/107_2b3_Ll_mc_AKGC417L_5_1.npy	192	891	107
dump_image/train/107_2b3_Ll_mc_AKGC417L_6_1.npy	192	936	107
dump_image/train/107_2b3_Ll_mc_AKGC417L_7_1.npy	192	291	107
dump_image/train/107_2b3_Lr_mc_AKGC417L_0_0.npy	192	489	107
dump_image/train/107_2b3_Lr_mc_AKGC417L_1_1.npy	192	1023	107
dump_image/train/107_2b3_Lr_mc_AKGC417L_2_1.npy	192	1152	107
dump_image/train/107_2b3_Lr_mc_AKGC417L_3_1.npy	192	978	107
dump_image/train/107_2b3_Lr_mc_AKGC417L_4_1.npy	192	1002	107
dump_image/train/107_2b3_Lr_mc_AKGC417L_5_1.npy	192	747	107
dump_image/train/107_2b3_Lr_mc_AKGC417L_6_1.npy	192	936	107
dump_image/train/107_2b3_Lr_mc_AKGC417L_7_1.npy	192	393	107
dump_image/train/107_2b3_Pl_mc_AKGC417L_0_0.npy	192	645	107
dump_image/train/107_2b3_Pl_mc_AKGC417L_1_0.npy	192	1023	107
dump_image/train/107_2b3_Pl_mc_AKGC417L_2_0.npy	192	831	107
dump_image/train/107_2b3_Pl_mc_AKGC417L_3_0.npy	192	978	107
dump_image/train/107_2b3_Pl_mc_AKGC417L_4_0.npy	192	996	107
dump_image/train/107_2b3_Pl_mc_AKGC417L_5_0.npy	192	891	107
dump_image/train/107_2b3_Pl_mc_AKGC417L_6_0.npy	192	936	107
dump_image/train/107_2b3_Pl_mc_AKGC417L_7_0.npy	192	393	107
dump_image/train/107_2b3_Pr_mc_AKGC417L_0_0.npy	192	645	107
dump_image/train/107_2b3_Pr_mc_AKGC417L_1_1.npy	192	1023	107
dump_image/train/107_2b3_Pr_mc_AKGC417L_2_3.npy	192	975	107
dump_image/train/107_2b3_Pr_mc_AKGC417L_3_0.npy	192	978	107
dump_image/train/107_2b3_Pr_mc_AKGC417L_4_1.npy	192	1002	107
dump_image/train/107_2b3_Pr_mc_AKGC417L_5_3.npy	192	891	107
dump_image/train/107_2b3_Pr_mc_AKGC417L_6_1.npy	192	891	107
dump_image/train/107_2b3_Pr_mc_AKGC417L_7_3.npy	192	606	107
dump_image/train/107_2b3_Tc_mc_AKGC417L_0_0.npy	192	666	107
dump_image/train/107_2b3_Tc_mc_AKGC417L_1_0.npy	192	1023	107
dump_image/train/107_2b3_Tc_mc_AKGC417L_2_0.npy	192	1077	107
dump_image/train/107_2b3_Tc_mc_AKGC417L_3_1.npy	192	978	107
dump_image/train/107_2b3_Tc_mc_AKGC417L_4_0.npy	192	996	107
dump_image/train/107_2b3_Tc_mc_AKGC417L_5_0.npy	192	1020	107
dump_image/train/107_2b3_Tc_mc_AKGC417L_6_0.npy	192	936	107
dump_image/train/107_2b3_Tc_mc_AKGC417L_7_1.npy	192	354	107
dump_image/train/107_2b4_Al_mc_AKGC417L_0_1.npy	192	900	107
dump_image/train/107_2b4_Al_mc_AKGC417L_1_1.npy	192	909	107
dump_image/train/107_2b4_Al_mc_AKGC417L_2_3.npy	192	945	107
dump_image/train/107_2b4_Al_mc_AKGC417L_3_1.npy	192	972	107
dump_image/train/107_2b4_Al_mc_AKGC417L_4_2.npy	192	891	107
dump_image/train/107_2b4_Al_mc_AKGC417L_5_1.npy	192	1023	107
dump_image/train/107_2b4_Al_mc_AKGC417L_6_1.npy	192	927	107
dump_image/train/107_2b4_Al_mc_AKGC417L_7_1.npy	192	360	107
dump_image/train/107_2b4_Ar_mc_AKGC417L_0_1.npy	192	900	107
dump_image/train/107_2b4_Ar_mc_AKGC417L_1_1.npy	192	909	107
dump_image/train/107_2b4_Ar_mc_AKGC417L_2_1.npy	192	945	107
dump_image/train/107_2b4_Ar_mc_AKGC417L_3_1.npy	192	972	107
dump_image/train/107_2b4_Ar_mc_AKGC417L_4_1.npy	192	891	107
dump_image/train/107_2b4_Ar_mc_AKGC417L_5_1.npy	192	1023	107
dump_image/train/107_2b4_Ar_mc_AKGC417L_6_1.npy	192	927	107
dump_image/train/107_2b4_Ar_mc_AKGC417L_7_1.npy	192	360	107
dump_image/train/107_2b4_Ll_mc_AKGC417L_0_1.npy	192	900	107
dump_image/train/107_2b4_Ll_mc_AKGC417L_1_1.npy	192	909	107
dump_image/train/107_2b4_Ll_mc_AKGC417L_2_1.npy	192	945	107
dump_image/train/107_2b4_Ll_mc_AKGC417L_3_1.npy	192	969	107
dump_image/train/107_2b4_Ll_mc_AKGC417L_4_1.npy	192	891	107
dump_image/train/107_2b4_Ll_mc_AKGC417L_5_1.npy	192	753	107
dump_image/train/107_2b4_Ll_mc_AKGC417L_6_1.npy	192	927	107
dump_image/train/107_2b4_Ll_mc_AKGC417L_7_1.npy	192	399	107
dump_image/train/107_2b4_Lr_mc_AKGC417L_0_1.npy	192	900	107
dump_image/train/107_2b4_Lr_mc_AKGC417L_1_1.npy	192	885	107
dump_image/train/107_2b4_Lr_mc_AKGC417L_2_1.npy	192	945	107
dump_image/train/107_2b4_Lr_mc_AKGC417L_3_1.npy	192	972	107
dump_image/train/107_2b4_Lr_mc_AKGC417L_4_1.npy	192	891	107
dump_image/train/107_2b4_Lr_mc_AKGC417L_5_1.npy	192	1023	107
dump_image/train/107_2b4_Lr_mc_AKGC417L_6_1.npy	192	882	107
dump_image/train/107_2b4_Lr_mc_AKGC417L_7_1.npy	192	399	107
dump_image/train/107_2b4_Pl_mc_AKGC417L_0_1.npy	192	900	107
dump_image/train/107_2b4_Pl_mc_AKGC417L_1_0.npy	192	909	107
dump_image/train/107_2b4_Pl_mc_AKGC417L_2_1.npy	192	945	107
dump_image/train/107_2b4_Pl_mc_AKGC417L_3_0.npy	192	969	107
dump_image/train/107_2b4_Pl_mc_AKGC417L_4_0.npy	192	891	107
dump_image/train/107_2b4_Pl_mc_AKGC417L_5_1.npy	192	885	107
dump_image/train/107_2b4_Pl_mc_AKGC417L_6_0.npy	192	927	107
dump_image/train/107_2b4_Pl_mc_AKGC417L_7_0.npy	192	399	107
dump_image/train/107_2b4_Pr_mc_AKGC417L_0_1.npy	192	900	107
dump_image/train/107_2b4_Pr_mc_AKGC417L_1_1.npy	192	909	107
dump_image/train/107_2b4_Pr_mc_AKGC417L_2_1.npy	192	1494	107
dump_image/train/107_2b4_Pr_mc_AKGC417L_3_1.npy	192	972	107
dump_image/train/107_2b4_Pr_mc_AKGC417L_4_1.npy	192	891	107
dump_image/train/107_2b4_Pr_mc_AKGC417L_5_1.npy	192	1023	107
dump_image/train/107_2b4_Pr_mc_AKGC417L_6_1.npy	192	927	107
dump_image/train/107_2b4_Pr_mc_AKGC417L_7_1.npy	192	399	107
dump_image/train/107_2b4_Tc_mc_AKGC417L_0_0.npy	192	858	107
dump_image/train/107_2b4_Tc_mc_AKGC417L_1_0.npy	192	909	107
dump_image/train/107_2b4_Tc_mc_AKGC417L_2_0.npy	192	945	107
dump_image/train/107_2b4_Tc_mc_AKGC417L_3_0.npy	192	972	107
dump_image/train/107_2b4_Tc_mc_AKGC417L_4_0.npy	192	891	107
dump_image/train/107_2b4_Tc_mc_AKGC417L_5_0.npy	192	1023	107
dump_image/train/107_2b4_Tc_mc_AKGC417L_6_0.npy	192	927	107
dump_image/train/107_2b4_Tc_mc_AKGC417L_7_0.npy	192	399	107
dump_image/train/107_2b5_Ar_mc_AKGC417L_0_0.npy	192	501	107
dump_image/train/107_2b5_Ar_mc_AKGC417L_1_0.npy	192	921	107
dump_image/train/107_2b5_Ar_mc_AKGC417L_2_1.npy	192	1029	107
dump_image/train/107_2b5_Ar_mc_AKGC417L_3_0.npy	192	891	107
dump_image/train/107_2b5_Ar_mc_AKGC417L_4_3.npy	192	966	107
dump_image/train/107_2b5_Ar_mc_AKGC417L_5_1.npy	192	951	107
dump_image/train/107_2b5_Ar_mc_AKGC417L_6_0.npy	192	825	107
dump_image/train/107_2b5_Ar_mc_AKGC417L_7_2.npy	192	1020	107
dump_image/train/107_2b5_Ll_mc_AKGC417L_0_0.npy	192	501	107
dump_image/train/107_2b5_Ll_mc_AKGC417L_1_1.npy	192	921	107
dump_image/train/107_2b5_Ll_mc_AKGC417L_2_1.npy	192	813	107
dump_image/train/107_2b5_Ll_mc_AKGC417L_3_1.npy	192	891	107
dump_image/train/107_2b5_Ll_mc_AKGC417L_4_1.npy	192	780	107
dump_image/train/107_2b5_Ll_mc_AKGC417L_5_1.npy	192	951	107
