/host/ubuntu/tungtk2/aicovid/aicv115m_api_template
data/coswara/Coswara-Data_0511/all/OTa3jtPjzyQC7FezmlYX3o5U2I83/cough-shallow_mel_2048_128.npy	128	1225	OTa3jtPjzyQC7FezmlYX3o5U2I83_train
data/coswara/Coswara-Data_0511/all/acNcVO2ualNYfKX5k7tJe2nw40Q2/cough-shallow_mel_2048_128.npy	128	1171	acNcVO2ualNYfKX5k7tJe2nw40Q2_train
data/coswara/Coswara-Data_0511/all/G5wWAa7nvkOR9QvfsAt7tsd5qa82/cough-shallow_mel_2048_128.npy	128	796	G5wWAa7nvkOR9QvfsAt7tsd5qa82_train
data/coswara/Coswara-Data_0511/all/5FL82e8ziaZrwiFHA7aGU85YIhh2/cough-shallow_mel_2048_128.npy	128	796	5FL82e8ziaZrwiFHA7aGU85YIhh2_train
data/coswara/Coswara-Data_0511/all/OUUxmNJuz3Wp0zoDNFdsiEtBstb2/cough-shallow_mel_2048_128.npy	128	991	OUUxmNJuz3Wp0zoDNFdsiEtBstb2_train
data/coswara/Coswara-Data_0511/all/kJgpo7TKalNlTkZBRs2KHyPc4us1/cough-shallow_mel_2048_128.npy	128	586	kJgpo7TKalNlTkZBRs2KHyPc4us1_train
data/coswara/Coswara-Data_0511/all/0mGUoJiJnuhfNodzOrMwjcGftPD2/cough-shallow_mel_2048_128.npy	128	616	0mGUoJiJnuhfNodzOrMwjcGftPD2_train
data/coswara/Coswara-Data_0511/all/0nP3dtfFxhMihttAMq1eoho5KaU2/cough-shallow_mel_2048_128.npy	128	961	0nP3dtfFxhMihttAMq1eoho5KaU2_train
data/coswara/Coswara-Data_0511/all/Y9vdHTL7XdWJVBGtktKW9gkw7yS2/cough-shallow_mel_2048_128.npy	128	676	Y9vdHTL7XdWJVBGtktKW9gkw7yS2_train
data/coswara/Coswara-Data_0511/all/aEaq97TkfwcyyekUUhL4A3Tsnu33/cough-shallow_mel_2048_128.npy	128	661	aEaq97TkfwcyyekUUhL4A3Tsnu33_train
data/coswara/Coswara-Data_0511/all/o5T5M7lfD0aUpgHcFprqdICYcgd2/cough-shallow_mel_2048_128.npy	128	421	o5T5M7lfD0aUpgHcFprqdICYcgd2_train
data/coswara/Coswara-Data_0511/all/Uju7jUdiN7VA8j1dI3MQoktzzIV2/cough-shallow_mel_2048_128.npy	128	811	Uju7jUdiN7VA8j1dI3MQoktzzIV2_train
data/coswara/Coswara-Data_0511/all/o8LJfYAChnd5Jv0WVa6Ni7jpHf92/cough-shallow_mel_2048_128.npy	128	991	o8LJfYAChnd5Jv0WVa6Ni7jpHf92_train
data/coswara/Coswara-Data_0511/all/c96Fr87Qw8cbz2JKR4yE6DiuSrq1/cough-shallow_mel_2048_128.npy	128	556	c96Fr87Qw8cbz2JKR4yE6DiuSrq1_train
data/coswara/Coswara-Data_0511/all/YzKbMCpZxMRoab1o1d03S6e8T5P2/cough-shallow_mel_2048_128.npy	128	781	YzKbMCpZxMRoab1o1d03S6e8T5P2_train
data/coswara/Coswara-Data_0511/all/YpViFd6bZEaMT5i5DUd18Qh6NQI3/cough-shallow_mel_2048_128.npy	128	781	YpViFd6bZEaMT5i5DUd18Qh6NQI3_train
data/coswara/Coswara-Data_0511/all/KHP3hql1ScXYRbOQJ7anrZXTiad2/cough-shallow_mel_2048_128.npy	128	691	KHP3hql1ScXYRbOQJ7anrZXTiad2_train
data/coswara/Coswara-Data_0511/all/nSVDxo9HNmPPggf6WSuAGg9XU6p1/cough-shallow_mel_2048_128.npy	128	781	nSVDxo9HNmPPggf6WSuAGg9XU6p1_train
data/coswara/Coswara-Data_0511/all/tDjXrO1dI4O35JJXPL3ihLvnAzl1/cough-shallow_mel_2048_128.npy	128	706	tDjXrO1dI4O35JJXPL3ihLvnAzl1_train
data/coswara/Coswara-Data_0511/all/ojZkyl3HYKh3UwCn9h1hOCT7Z4q2/cough-shallow_mel_2048_128.npy	128	721	ojZkyl3HYKh3UwCn9h1hOCT7Z4q2_train
data/coswara/Coswara-Data_0511/all/xyM7qnHrkeSfQsGyRCsomcKfMDG3/cough-shallow_mel_2048_128.npy	128	811	xyM7qnHrkeSfQsGyRCsomcKfMDG3_train
data/coswara/Coswara-Data_0511/all/Y5YzktJpmdMp3h3YOTEWcxE41F83/cough-shallow_mel_2048_128.npy	128	616	Y5YzktJpmdMp3h3YOTEWcxE41F83_train
data/coswara/Coswara-Data_0511/all/HRtlc2Oedzd7Q70BgFjlJGMbyPL2/cough-shallow_mel_2048_128.npy	128	976	HRtlc2Oedzd7Q70BgFjlJGMbyPL2_train
data/coswara/Coswara-Data_0511/all/U5XZPZXjrqNPn4Eo3T2Ti46VNVJ2/cough-shallow_mel_2048_128.npy	128	541	U5XZPZXjrqNPn4Eo3T2Ti46VNVJ2_train
data/coswara/Coswara-Data_0511/all/RQqyn5Ur0gcPPYhafDG9DDfIgVh2/cough-shallow_mel_2048_128.npy	128	1156	RQqyn5Ur0gcPPYhafDG9DDfIgVh2_train
data/coswara/Coswara-Data_0511/all/lS9YdIeCTmfaDKr4AgtF1hjdlR23/cough-shallow_mel_2048_128.npy	128	616	lS9YdIeCTmfaDKr4AgtF1hjdlR23_train
data/coswara/Coswara-Data_0511/all/HtCYru78WihN83VInC0etddLCv62/cough-shallow_mel_2048_128.npy	128	811	HtCYru78WihN83VInC0etddLCv62_train
data/coswara/Coswara-Data_0511/all/GANtY5XDqOUFMC2lEizSdBuainB2/cough-shallow_mel_2048_128.npy	128	1045	GANtY5XDqOUFMC2lEizSdBuainB2_train
data/coswara/Coswara-Data_0511/all/gfAVpM1IV5RhiO6CAiOjjn1AHVG2/cough-shallow_mel_2048_128.npy	128	916	gfAVpM1IV5RhiO6CAiOjjn1AHVG2_train
data/coswara/Coswara-Data_0511/all/2jFheyh8bLO5peh0HPYGYjH5N9x2/cough-shallow_mel_2048_128.npy	128	991	2jFheyh8bLO5peh0HPYGYjH5N9x2_train
data/coswara/Coswara-Data_0511/all/XlPcBLOUHdNZwOeNJvVy1KfjQDf2/cough-shallow_mel_2048_128.npy	128	637	XlPcBLOUHdNZwOeNJvVy1KfjQDf2_train
data/coswara/Coswara-Data_0511/all/UbRWBwc42vQH5WKiUUP89RvPlA92/cough-shallow_mel_2048_128.npy	128	826	UbRWBwc42vQH5WKiUUP89RvPlA92_train
data/coswara/Coswara-Data_0511/all/PAngvEIaGxXq92VkTOyQPquFkVI2/cough-shallow_mel_2048_128.npy	128	1861	PAngvEIaGxXq92VkTOyQPquFkVI2_train
data/coswara/Coswara-Data_0511/all/OnSOmvzzE2WLcwfrSyNbh0B89n72/cough-shallow_mel_2048_128.npy	128	1726	OnSOmvzzE2WLcwfrSyNbh0B89n72_train
data/coswara/Coswara-Data_0511/all/zir8PPnBwfOaT05GrKj9nK4opfk1/cough-shallow_mel_2048_128.npy	128	1356	zir8PPnBwfOaT05GrKj9nK4opfk1_train
data/coswara/Coswara-Data_0511/all/l4rsSAm6LtVu9k22v8PJnYp1pnC3/cough-shallow_mel_2048_128.npy	128	1096	l4rsSAm6LtVu9k22v8PJnYp1pnC3_train
data/coswara/Coswara-Data_0511/all/MEEGIoNSX4exg4oIL3Q9MdysPJq1/cough-shallow_mel_2048_128.npy	128	1381	MEEGIoNSX4exg4oIL3Q9MdysPJq1_train
data/coswara/Coswara-Data_0511/all/1irqEfgfrbXwr2ymwtkMB1Y0rnB3/cough-shallow_mel_2048_128.npy	128	441	1irqEfgfrbXwr2ymwtkMB1Y0rnB3_train
data/coswara/Coswara-Data_0511/all/y0TkG5sfyhadW3VSct50RTl3HN02/cough-shallow_mel_2048_128.npy	128	586	y0TkG5sfyhadW3VSct50RTl3HN02_train
data/coswara/Coswara-Data_0511/all/OL4W8fQRM8POiI9lasCM9tgHUvG2/cough-shallow_mel_2048_128.npy	128	976	OL4W8fQRM8POiI9lasCM9tgHUvG2_train
data/coswara/Coswara-Data_0511/all/Tvdak0zflIVWdvWsNj7l9Ur0k3m1/cough-shallow_mel_2048_128.npy	128	1111	Tvdak0zflIVWdvWsNj7l9Ur0k3m1_train
data/coswara/Coswara-Data_0511/all/SCsTjixqXmWvyjniXtg7Pv54Amw2/cough-shallow_mel_2048_128.npy	128	458	SCsTjixqXmWvyjniXtg7Pv54Amw2_train
data/coswara/Coswara-Data_0511/all/KcO2p01LdYga7563y95BkKII9Dh1/cough-shallow_mel_2048_128.npy	128	436	KcO2p01LdYga7563y95BkKII9Dh1_train
data/coswara/Coswara-Data_0511/all/JcXAvo6g3GYZOJe6VnzkeqH0OmS2/cough-shallow_mel_2048_128.npy	128	556	JcXAvo6g3GYZOJe6VnzkeqH0OmS2_train
data/coswara/Coswara-Data_0511/all/yZtohTVxlSauCUNuIIEUcdIA2TJ3/cough-shallow_mel_2048_128.npy	128	1516	yZtohTVxlSauCUNuIIEUcdIA2TJ3_train
data/coswara/Coswara-Data_0511/all/V4vtnfRZS8bjKjuR7KVyYnJQXw32/cough-shallow_mel_2048_128.npy	128	1141	V4vtnfRZS8bjKjuR7KVyYnJQXw32_train
data/coswara/Coswara-Data_0511/all/ptuwF1pj4ibIoVuZmt4nKb5naiZ2/cough-shallow_mel_2048_128.npy	128	1696	ptuwF1pj4ibIoVuZmt4nKb5naiZ2_train
data/coswara/Coswara-Data_0511/all/nCejocB61DU95Gz2gEcPeH0N2pm1/cough-shallow_mel_2048_128.npy	128	1201	nCejocB61DU95Gz2gEcPeH0N2pm1_train
data/coswara/Coswara-Data_0511/all/nQzxtyMOM3bSn98zqwBe9C7r7MI2/cough-shallow_mel_2048_128.npy	128	1261	nQzxtyMOM3bSn98zqwBe9C7r7MI2_train
data/coswara/Coswara-Data_0511/all/tLK9Z6BpfWVDFV7DQKMnEy0Woo22/cough-shallow_mel_2048_128.npy	128	376	tLK9Z6BpfWVDFV7DQKMnEy0Woo22_train
data/coswara/Coswara-Data_0511/all/YqPKZEEwQ6N51vs5ztJn2a1nVBN2/cough-shallow_mel_2048_128.npy	128	826	YqPKZEEwQ6N51vs5ztJn2a1nVBN2_train
data/coswara/Coswara-Data_0511/all/hLVaY0Dox1bLCTAqoq0wKKOqBjc2/cough-shallow_mel_2048_128.npy	128	331	hLVaY0Dox1bLCTAqoq0wKKOqBjc2_train
data/coswara/Coswara-Data_0511/all/az5zELVN7ObicxGrBLMoX8ki1LF2/cough-shallow_mel_2048_128.npy	128	931	az5zELVN7ObicxGrBLMoX8ki1LF2_train
data/coswara/Coswara-Data_0511/all/C1h80BY2J5eZgP3UMb4PTJXyKWy2/cough-shallow_mel_2048_128.npy	128	526	C1h80BY2J5eZgP3UMb4PTJXyKWy2_train
data/coswara/Coswara-Data_0511/all/op1WefhMk4PWXOP5mzMctzOWM3x1/cough-shallow_mel_2048_128.npy	128	661	op1WefhMk4PWXOP5mzMctzOWM3x1_train
data/coswara/Coswara-Data_0511/all/euld60aqc2OtnNoKYx9P4WDzVM92/cough-shallow_mel_2048_128.npy	128	1111	euld60aqc2OtnNoKYx9P4WDzVM92_train
data/coswara/Coswara-Data_0511/all/j9H4jHAjVPbnLqoO83jZVAtZ5ep2/cough-shallow_mel_2048_128.npy	128	991	j9H4jHAjVPbnLqoO83jZVAtZ5ep2_train
data/coswara/Coswara-Data_0511/all/nsKPMVQ77PdvSk4XO3Ri21f1YeH2/cough-shallow_mel_2048_128.npy	128	556	nsKPMVQ77PdvSk4XO3Ri21f1YeH2_train
data/coswara/Coswara-Data_0511/all/OUFazbHbbtRTQcRP5BWBKzeZpvw1/cough-shallow_mel_2048_128.npy	128	586	OUFazbHbbtRTQcRP5BWBKzeZpvw1_train
data/coswara/Coswara-Data_0511/all/JuzR5zpE9HU3NsFabIcz4Kkp0Ag1/cough-shallow_mel_2048_128.npy	128	686	JuzR5zpE9HU3NsFabIcz4Kkp0Ag1_train
data/coswara/Coswara-Data_0511/all/pvX8fr2fMcebtfWq2wXqyIp56PL2/cough-shallow_mel_2048_128.npy	128	1051	pvX8fr2fMcebtfWq2wXqyIp56PL2_train
data/coswara/Coswara-Data_0511/all/IFMid2LmeCTSQAFaL8wTSUg20No2/cough-shallow_mel_2048_128.npy	128	316	IFMid2LmeCTSQAFaL8wTSUg20No2_train
data/coswara/Coswara-Data_0511/all/FIgw7gymskPu3RGgk3Q6GeSH7yB3/cough-shallow_mel_2048_128.npy	128	841	FIgw7gymskPu3RGgk3Q6GeSH7yB3_train
data/coswara/Coswara-Data_0511/all/xuXF9GD5zhWX6SqjzWsrUWvevhh2/cough-shallow_mel_2048_128.npy	128	586	xuXF9GD5zhWX6SqjzWsrUWvevhh2_train
data/coswara/Coswara-Data_0511/all/g2CeKxcydaSeP7WB3qIWjB8ZW8o1/cough-shallow_mel_2048_128.npy	128	886	g2CeKxcydaSeP7WB3qIWjB8ZW8o1_train
data/coswara/Coswara-Data_0511/all/WNCUJW2QH9fEcsSUztikS1Zvoyn1/cough-shallow_mel_2048_128.npy	128	915	WNCUJW2QH9fEcsSUztikS1Zvoyn1_train
data/coswara/Coswara-Data_0511/all/TaoyZAahOzRoDQRxb0DtDZh8Opa2/cough-shallow_mel_2048_128.npy	128	526	TaoyZAahOzRoDQRxb0DtDZh8Opa2_train
data/coswara/Coswara-Data_0511/all/2suYua5dbdh2cSreNFm8flktMEc2/cough-shallow_mel_2048_128.npy	128	691	2suYua5dbdh2cSreNFm8flktMEc2_train
data/coswara/Coswara-Data_0511/all/iYM9uJMyO1UoXTo1tc7rXvsI4bm1/cough-shallow_mel_2048_128.npy	128	262	iYM9uJMyO1UoXTo1tc7rXvsI4bm1_train
data/coswara/Coswara-Data_0511/all/1e8i6Q47ewbzrTiKqIeOLEvPv2Z2/cough-shallow_mel_2048_128.npy	128	1081	1e8i6Q47ewbzrTiKqIeOLEvPv2Z2_train
data/coswara/Coswara-Data_0511/all/bH6WQVvClVRDer6iOFvaGiz0luf1/cough-shallow_mel_2048_128.npy	128	1366	bH6WQVvClVRDer6iOFvaGiz0luf1_train
data/coswara/Coswara-Data_0511/all/40NRJEGpU9Vg2IFXcuqCQLiKLVz1/cough-shallow_mel_2048_128.npy	128	931	40NRJEGpU9Vg2IFXcuqCQLiKLVz1_train
data/coswara/Coswara-Data_0511/all/01OCEf1yB4czsq8ygRoT51s96Ba2/cough-shallow_mel_2048_128.npy	128	991	01OCEf1yB4czsq8ygRoT51s96Ba2_train
data/coswara/Coswara-Data_0511/all/LziLApJbcWWu3MzbIL8k6mLdyFK2/cough-shallow_mel_2048_128.npy	128	451	LziLApJbcWWu3MzbIL8k6mLdyFK2_train
data/coswara/Coswara-Data_0511/all/m6UxfLHv0nWKNqMZP2uNiGzXgKh2/cough-shallow_mel_2048_128.npy	128	526	m6UxfLHv0nWKNqMZP2uNiGzXgKh2_train
data/coswara/Coswara-Data_0511/all/IG629UPMI0SQe0tpOKcTKCnQYr82/cough-shallow_mel_2048_128.npy	128	856	IG629UPMI0SQe0tpOKcTKCnQYr82_train
data/coswara/Coswara-Data_0511/all/Axei3vO2YcQM56PrwqmMF40A6aG3/cough-shallow_mel_2048_128.npy	128	1531	Axei3vO2YcQM56PrwqmMF40A6aG3_train
data/coswara/Coswara-Data_0511/all/ZzKpUtFGzsVEK7E1wsVGRftKdx93/cough-shallow_mel_2048_128.npy	128	1261	ZzKpUtFGzsVEK7E1wsVGRftKdx93_train
data/coswara/Coswara-Data_0511/all/5q8gLM0yCrgGCT8F9fWlH4ycl1D3/cough-shallow_mel_2048_128.npy	128	1470	5q8gLM0yCrgGCT8F9fWlH4ycl1D3_train
data/coswara/Coswara-Data_0511/all/jppvqUD1X3VH39cGDRRlmhj4wu12/cough-shallow_mel_2048_128.npy	128	1621	jppvqUD1X3VH39cGDRRlmhj4wu12_train
data/coswara/Coswara-Data_0511/all/k0uQAYNhiUZvHePzPoWE9wUfBNk2/cough-shallow_mel_2048_128.npy	128	841	k0uQAYNhiUZvHePzPoWE9wUfBNk2_train
data/coswara/Coswara-Data_0511/all/dWeafY7aXUadwWiTVJinx7sftGl2/cough-shallow_mel_2048_128.npy	128	631	dWeafY7aXUadwWiTVJinx7sftGl2_train
data/coswara/Coswara-Data_0511/all/kBFDtvAVY9QYbi7YHYgd7tNpsWx1/cough-shallow_mel_2048_128.npy	128	931	kBFDtvAVY9QYbi7YHYgd7tNpsWx1_train
data/coswara/Coswara-Data_0511/all/Fx2gbIoPlJXrK5OD8FMeepOGlLa2/cough-shallow_mel_2048_128.npy	128	601	Fx2gbIoPlJXrK5OD8FMeepOGlLa2_train
data/coswara/Coswara-Data_0511/all/HwUhcAKwJIeckUi86cbzb3sTr5m2/cough-shallow_mel_2048_128.npy	128	311	HwUhcAKwJIeckUi86cbzb3sTr5m2_train
data/coswara/Coswara-Data_0511/all/9LCBZHRlg3Nk6NMZHu7AZJ9Rju53/cough-shallow_mel_2048_128.npy	128	1456	9LCBZHRlg3Nk6NMZHu7AZJ9Rju53_train
data/coswara/Coswara-Data_0511/all/XzIjEtRHHPci6Zq0zb9Lx0d6zEr2/cough-shallow_mel_2048_128.npy	128	1186	XzIjEtRHHPci6Zq0zb9Lx0d6zEr2_train
data/coswara/Coswara-Data_0511/all/9Wkd6QJdpBNEosMpzYhFwZjBJX92/cough-shallow_mel_2048_128.npy	128	1021	9Wkd6QJdpBNEosMpzYhFwZjBJX92_train
data/coswara/Coswara-Data_0511/all/05acPS4aRGfvuOfku11Za8zve8i2/cough-shallow_mel_2048_128.npy	128	886	05acPS4aRGfvuOfku11Za8zve8i2_train
data/coswara/Coswara-Data_0511/all/BNraT7TUj1ZHWnxzh3eVOM2CwIm1/cough-shallow_mel_2048_128.npy	128	1021	BNraT7TUj1ZHWnxzh3eVOM2CwIm1_train
data/coswara/Coswara-Data_0511/all/Za0aCHrh7pcZrQI3Qg5JiSOl3o42/cough-shallow_mel_2048_128.npy	128	556	Za0aCHrh7pcZrQI3Qg5JiSOl3o42_train
data/coswara/Coswara-Data_0511/all/YRiIODBG3RXPbDttwztMhsXg1rv2/cough-shallow_mel_2048_128.npy	128	871	YRiIODBG3RXPbDttwztMhsXg1rv2_train
data/coswara/Coswara-Data_0511/all/NRG3cVOEhsTaVQeeNG60tBv247Z2/cough-shallow_mel_2048_128.npy	128	811	NRG3cVOEhsTaVQeeNG60tBv247Z2_train
data/coswara/Coswara-Data_0511/all/UhGuA2vn7sUfKJRENR472IxQaEu2/cough-shallow_mel_2048_128.npy	128	1186	UhGuA2vn7sUfKJRENR472IxQaEu2_train
data/coswara/Coswara-Data_0511/all/l6OFgjiE4MT6I6wfoYHk208nEaJ3/cough-shallow_mel_2048_128.npy	128	1216	l6OFgjiE4MT6I6wfoYHk208nEaJ3_train
data/coswara/Coswara-Data_0511/all/O9jPNdypMudWbGGiqtlgi4ae2er1/cough-shallow_mel_2048_128.npy	128	721	O9jPNdypMudWbGGiqtlgi4ae2er1_train
data/coswara/Coswara-Data_0511/all/1pXSBzMeizcu5IpLAJUaYpmJyhB3/cough-shallow_mel_2048_128.npy	128	1066	1pXSBzMeizcu5IpLAJUaYpmJyhB3_train
data/coswara/Coswara-Data_0511/all/4EAxuOcgN5d81JCmqo2YxXlxYNL2/cough-shallow_mel_2048_128.npy	128	2041	4EAxuOcgN5d81JCmqo2YxXlxYNL2_train
data/coswara/Coswara-Data_0511/all/C1Jk83bZcXQM2lljEqVIr6OfMr83/cough-shallow_mel_2048_128.npy	128	841	C1Jk83bZcXQM2lljEqVIr6OfMr83_train
data/coswara/Coswara-Data_0511/all/X7NBHQKdeDODKCzXwbmKdIbjIRG2/cough-shallow_mel_2048_128.npy	128	976	X7NBHQKdeDODKCzXwbmKdIbjIRG2_train
data/coswara/Coswara-Data_0511/all/03TmwzsdEBVEh35MRMbC9d0NnfI3/cough-shallow_mel_2048_128.npy	128	571	03TmwzsdEBVEh35MRMbC9d0NnfI3_train
data/coswara/Coswara-Data_0511/all/g1nDdvDWgDhgbVDyfl6NyFIfPAp2/cough-shallow_mel_2048_128.npy	128	901	g1nDdvDWgDhgbVDyfl6NyFIfPAp2_train
data/coswara/Coswara-Data_0511/all/QC2olizheGbckya2rPjOWhn00vp1/cough-shallow_mel_2048_128.npy	128	901	QC2olizheGbckya2rPjOWhn00vp1_train
data/coswara/Coswara-Data_0511/all/A6eyvPDHwBNMYFzA65XRMboV96s2/cough-shallow_mel_2048_128.npy	128	751	A6eyvPDHwBNMYFzA65XRMboV96s2_train
data/coswara/Coswara-Data_0511/all/ImU3ZpdqkRPNAy6Ol61zoGuq8sj1/cough-shallow_mel_2048_128.npy	128	451	ImU3ZpdqkRPNAy6Ol61zoGuq8sj1_train
