/media/SSD/tungtk2/RespireNet
official_unnorm_unresized_augmented/train/103_2b2_Ar_mc_LittC2SE_3_2_8.npy	192	1024	103
official_unnorm_unresized_augmented/train/103_2b2_Ar_mc_LittC2SE_3_2_9.npy	192	1024	103
official_unnorm_unresized_augmented/train/103_2b2_Ar_mc_LittC2SE_4_2_0.npy	192	915	103
official_unnorm_unresized_augmented/train/103_2b2_Ar_mc_LittC2SE_4_2_1.npy	192	1223	103
official_unnorm_unresized_augmented/train/103_2b2_Ar_mc_LittC2SE_4_2_2.npy	192	987	103
official_unnorm_unresized_augmented/train/103_2b2_Ar_mc_LittC2SE_4_2_3.npy	192	915	103
official_unnorm_unresized_augmented/train/103_2b2_Ar_mc_LittC2SE_4_2_4.npy	192	909	103
official_unnorm_unresized_augmented/train/103_2b2_Ar_mc_LittC2SE_4_2_5.npy	192	915	103
official_unnorm_unresized_augmented/train/103_2b2_Ar_mc_LittC2SE_4_2_6.npy	192	1243	103
official_unnorm_unresized_augmented/train/103_2b2_Ar_mc_LittC2SE_4_2_7.npy	192	909	103
official_unnorm_unresized_augmented/train/103_2b2_Ar_mc_LittC2SE_4_2_8.npy	192	915	103
official_unnorm_unresized_augmented/train/103_2b2_Ar_mc_LittC2SE_4_2_9.npy	192	828	103
official_unnorm_unresized_augmented/train/103_2b2_Ar_mc_LittC2SE_5_0_0.npy	192	996	103
official_unnorm_unresized_augmented/train/103_2b2_Ar_mc_LittC2SE_5_0_1.npy	192	996	103
official_unnorm_unresized_augmented/train/105_1b1_Tc_sc_Meditron_0_0_0.npy	192	748	105
official_unnorm_unresized_augmented/train/105_1b1_Tc_sc_Meditron_0_0_1.npy	192	685	105
official_unnorm_unresized_augmented/train/105_1b1_Tc_sc_Meditron_1_0_0.npy	192	867	105
official_unnorm_unresized_augmented/train/105_1b1_Tc_sc_Meditron_1_0_1.npy	192	867	105
official_unnorm_unresized_augmented/train/105_1b1_Tc_sc_Meditron_2_0_0.npy	192	877	105
official_unnorm_unresized_augmented/train/105_1b1_Tc_sc_Meditron_2_0_1.npy	192	626	105
official_unnorm_unresized_augmented/train/105_1b1_Tc_sc_Meditron_3_0_0.npy	192	944	105
official_unnorm_unresized_augmented/train/105_1b1_Tc_sc_Meditron_3_0_1.npy	192	944	105
official_unnorm_unresized_augmented/train/105_1b1_Tc_sc_Meditron_4_0_0.npy	192	1010	105
official_unnorm_unresized_augmented/train/105_1b1_Tc_sc_Meditron_4_0_1.npy	192	994	105
official_unnorm_unresized_augmented/train/105_1b1_Tc_sc_Meditron_5_0_0.npy	192	939	105
official_unnorm_unresized_augmented/train/105_1b1_Tc_sc_Meditron_5_0_1.npy	192	939	105
official_unnorm_unresized_augmented/train/105_1b1_Tc_sc_Meditron_6_0_0.npy	192	943	105
official_unnorm_unresized_augmented/train/105_1b1_Tc_sc_Meditron_6_0_1.npy	192	943	105
official_unnorm_unresized_augmented/train/105_1b1_Tc_sc_Meditron_7_0_0.npy	192	301	105
official_unnorm_unresized_augmented/train/105_1b1_Tc_sc_Meditron_7_0_1.npy	192	219	105
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_0_1_0.npy	192	710	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_0_1_1.npy	192	710	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_0_1_2.npy	192	710	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_0_1_3.npy	192	682	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_1_1_0.npy	192	820	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_1_1_1.npy	192	820	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_1_1_2.npy	192	780	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_1_1_3.npy	192	820	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_2_0_0.npy	192	853	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_2_0_1.npy	192	811	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_3_1_0.npy	192	820	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_3_1_1.npy	192	599	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_3_1_2.npy	192	820	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_3_1_3.npy	192	820	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_4_1_0.npy	192	791	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_4_1_1.npy	192	755	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_4_1_2.npy	192	791	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_4_1_3.npy	192	791	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_5_1_0.npy	192	801	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_5_1_1.npy	192	801	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_5_1_2.npy	192	801	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_5_1_3.npy	192	801	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_6_1_0.npy	192	796	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_6_1_1.npy	192	796	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_6_1_2.npy	192	796	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_6_1_3.npy	192	796	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_7_1_0.npy	192	805	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_7_1_1.npy	192	805	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_7_1_2.npy	192	805	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_7_1_3.npy	192	767	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_8_1_0.npy	192	253	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_8_1_1.npy	192	253	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_8_1_2.npy	192	253	106
official_unnorm_unresized_augmented/train/106_2b1_Pl_mc_LittC2SE_8_1_3.npy	192	253	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_0_2_0.npy	192	672	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_0_2_1.npy	192	648	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_0_2_2.npy	192	672	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_0_2_3.npy	192	672	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_0_2_4.npy	192	672	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_0_2_5.npy	192	648	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_0_2_6.npy	192	672	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_0_2_7.npy	192	727	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_0_2_8.npy	192	672	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_0_2_9.npy	192	672	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_1_2_0.npy	192	834	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_1_2_1.npy	192	834	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_1_2_2.npy	192	834	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_1_2_3.npy	192	793	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_1_2_4.npy	192	834	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_1_2_5.npy	192	834	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_1_2_6.npy	192	834	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_1_2_7.npy	192	793	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_1_2_8.npy	192	834	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_1_2_9.npy	192	834	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_2_0_0.npy	192	839	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_2_0_1.npy	192	839	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_3_2_0.npy	192	839	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_3_2_1.npy	192	839	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_3_2_2.npy	192	839	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_3_2_3.npy	192	797	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_3_2_4.npy	192	915	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_3_2_5.npy	192	607	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_3_2_6.npy	192	839	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_3_2_7.npy	192	797	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_3_2_8.npy	192	839	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_3_2_9.npy	192	839	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_4_2_0.npy	192	805	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_4_2_1.npy	192	805	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_4_2_2.npy	192	805	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_4_2_3.npy	192	767	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_4_2_4.npy	192	805	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_4_2_5.npy	192	674	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_4_2_6.npy	192	805	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_4_2_7.npy	192	805	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_4_2_8.npy	192	805	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_4_2_9.npy	192	805	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_0.npy	192	772	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_1.npy	192	772	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_2.npy	192	772	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_3.npy	192	772	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_4.npy	192	811	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_5.npy	192	772	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_6.npy	192	742	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_7.npy	192	772	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_8.npy	192	772	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_5_2_9.npy	192	774	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_0.npy	192	824	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_1.npy	192	651	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_2.npy	192	824	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_3.npy	192	604	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_4.npy	192	824	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_5.npy	192	785	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_6.npy	192	824	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_7.npy	192	785	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_8.npy	192	824	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_6_2_9.npy	192	824	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_0.npy	192	772	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_1.npy	192	772	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_2.npy	192	772	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_3.npy	192	737	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_4.npy	192	772	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_5.npy	192	772	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_6.npy	192	1033	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_7.npy	192	772	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_8.npy	192	737	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_7_2_9.npy	192	737	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_8_0_0.npy	192	287	106
official_unnorm_unresized_augmented/train/106_2b1_Pr_mc_LittC2SE_8_0_1.npy	192	258	106
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_0_1_0.npy	192	572	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_0_1_1.npy	192	572	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_0_1_2.npy	192	557	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_0_1_3.npy	192	572	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_1_1_0.npy	192	909	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_1_1_1.npy	192	904	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_1_1_2.npy	192	909	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_1_1_3.npy	192	909	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_2_1_0.npy	192	866	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_2_1_1.npy	192	866	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_2_1_2.npy	192	865	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_2_1_3.npy	192	865	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_3_1_0.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_3_1_1.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_3_1_2.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_3_1_3.npy	192	966	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_4_1_0.npy	192	889	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_4_1_1.npy	192	889	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_4_1_2.npy	192	888	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_4_1_3.npy	192	889	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_5_1_0.npy	192	790	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_5_1_1.npy	192	790	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_5_1_2.npy	192	790	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_5_1_3.npy	192	790	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_6_1_0.npy	192	830	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_6_1_1.npy	192	830	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_6_1_2.npy	192	790	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_6_1_3.npy	192	830	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_7_0_0.npy	192	350	107
official_unnorm_unresized_augmented/train/107_2b3_Al_mc_AKGC417L_7_0_1.npy	192	245	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_0_1_0.npy	192	572	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_0_1_1.npy	192	572	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_0_1_2.npy	192	572	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_0_1_3.npy	192	572	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_0.npy	192	909	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_1.npy	192	909	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_2.npy	192	1041	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_3.npy	192	909	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_4.npy	192	904	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_5.npy	192	909	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_6.npy	192	909	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_7.npy	192	909	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_8.npy	192	909	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_9.npy	192	904	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_10.npy	192	904	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_11.npy	192	897	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_12.npy	192	909	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_13.npy	192	909	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_14.npy	192	1376	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_1_3_15.npy	192	904	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_0.npy	192	866	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_1.npy	192	866	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_2.npy	192	837	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_3.npy	192	866	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_4.npy	192	865	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_5.npy	192	699	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_6.npy	192	866	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_7.npy	192	866	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_8.npy	192	866	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_9.npy	192	866	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_10.npy	192	865	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_11.npy	192	866	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_12.npy	192	866	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_13.npy	192	866	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_14.npy	192	866	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_2_3_15.npy	192	866	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_0.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_1.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_2.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_3.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_4.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_5.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_6.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_7.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_8.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_9.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_10.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_11.npy	192	1384	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_12.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_13.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_14.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_3_3_15.npy	192	870	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_0.npy	192	889	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_1.npy	192	889	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_2.npy	192	889	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_3.npy	192	886	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_4.npy	192	886	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_5.npy	192	889	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_6.npy	192	889	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_7.npy	192	886	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_8.npy	192	889	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_9.npy	192	889	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_10.npy	192	886	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_11.npy	192	889	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_12.npy	192	889	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_13.npy	192	886	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_14.npy	192	889	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_4_3_15.npy	192	797	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_0.npy	192	790	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_1.npy	192	790	107
official_unnorm_unresized_augmented/train/107_2b3_Ar_mc_AKGC417L_5_3_2.npy	192	790	107
