/host/ubuntu/tungtk2/aicovid/aicv115m_api_template
data/coswara/Coswara-Data_0511/all/vtQrOlM3F3SdHXw6tib3zjwlQFd2/cough-shallow_mel_2048_128.npy	128	586	vtQrOlM3F3SdHXw6tib3zjwlQFd2_train
data/coswara/Coswara-Data_0511/all/ptVjGFG0aEW5HjY8lyc5AwBc7cZ2/cough-shallow_mel_2048_128.npy	128	856	ptVjGFG0aEW5HjY8lyc5AwBc7cZ2_train
data/coswara/Coswara-Data_0511/all/u9b2Qx6yTPV1J5XWC19x0GP596C3/cough-shallow_mel_2048_128.npy	128	871	u9b2Qx6yTPV1J5XWC19x0GP596C3_train
data/coswara/Coswara-Data_0511/all/2DlLebpOzxaURwfwyo2fZiWIF1Z2/cough-shallow_mel_2048_128.npy	128	686	2DlLebpOzxaURwfwyo2fZiWIF1Z2_train
data/coswara/Coswara-Data_0511/all/7lfdqN3JS8ZUOw42lMsIHbyCajA3/cough-shallow_mel_2048_128.npy	128	931	7lfdqN3JS8ZUOw42lMsIHbyCajA3_train
data/coswara/Coswara-Data_0511/all/lN6Y7317RFS0apVdnffs95djXIj1/cough-shallow_mel_2048_128.npy	128	496	lN6Y7317RFS0apVdnffs95djXIj1_train
data/coswara/Coswara-Data_0511/all/01n0u9YSkXQSkmN45J65eigyCMC3/cough-shallow_mel_2048_128.npy	128	601	01n0u9YSkXQSkmN45J65eigyCMC3_train
data/coswara/Coswara-Data_0511/all/mKBsyZetDPhcRaL8ZCD0E0HXzda2/cough-shallow_mel_2048_128.npy	128	811	mKBsyZetDPhcRaL8ZCD0E0HXzda2_train
data/coswara/Coswara-Data_0511/all/0sIeyohqXMOGTqPA7RiiuyJ3AOt2/cough-shallow_mel_2048_128.npy	128	691	0sIeyohqXMOGTqPA7RiiuyJ3AOt2_train
data/coswara/Coswara-Data_0511/all/xyNunpsL01N3hkRYCo7pfIkSDgf2/cough-shallow_mel_2048_128.npy	128	766	xyNunpsL01N3hkRYCo7pfIkSDgf2_train
data/coswara/Coswara-Data_0511/all/08tlSbvXpAggZavIGW994adhh1m1/cough-shallow_mel_2048_128.npy	128	811	08tlSbvXpAggZavIGW994adhh1m1_train
data/coswara/Coswara-Data_0511/all/g4IBjRbuXFXgkzAz1c6ORgGpHVg2/cough-shallow_mel_2048_128.npy	128	496	g4IBjRbuXFXgkzAz1c6ORgGpHVg2_train
data/coswara/Coswara-Data_0511/all/4h4p5SvPlHaV60UB1wA0uzaQwMt1/cough-shallow_mel_2048_128.npy	128	931	4h4p5SvPlHaV60UB1wA0uzaQwMt1_train
data/coswara/Coswara-Data_0511/all/DyTzbmRR0fUyEJVRIaBEvqksiCC3/cough-shallow_mel_2048_128.npy	128	991	DyTzbmRR0fUyEJVRIaBEvqksiCC3_train
data/coswara/Coswara-Data_0511/all/9qTEkN9zyqc9zYKt4qpsgatdTLo2/cough-shallow_mel_2048_128.npy	128	466	9qTEkN9zyqc9zYKt4qpsgatdTLo2_train
data/coswara/Coswara-Data_0511/all/ag9tjfqb9jVJmaWz8GnbBxsuKm92/cough-shallow_mel_2048_128.npy	128	886	ag9tjfqb9jVJmaWz8GnbBxsuKm92_train
data/coswara/Coswara-Data_0511/all/OTa3jtPjzyQC7FezmlYX3o5U2I83/cough-shallow_mel_2048_128.npy	128	1225	OTa3jtPjzyQC7FezmlYX3o5U2I83_train
data/coswara/Coswara-Data_0511/all/khBKxUEe1rQxPqpo4pGylAZjsEt1/cough-shallow_mel_2048_128.npy	128	796	khBKxUEe1rQxPqpo4pGylAZjsEt1_train
data/coswara/Coswara-Data_0511/all/acNcVO2ualNYfKX5k7tJe2nw40Q2/cough-shallow_mel_2048_128.npy	128	1171	acNcVO2ualNYfKX5k7tJe2nw40Q2_train
data/coswara/Coswara-Data_0511/all/G5wWAa7nvkOR9QvfsAt7tsd5qa82/cough-shallow_mel_2048_128.npy	128	796	G5wWAa7nvkOR9QvfsAt7tsd5qa82_train
data/coswara/Coswara-Data_0511/all/rXIdsT1LYvhumIp3ggtlrbGPAc92/cough-shallow_mel_2048_128.npy	128	571	rXIdsT1LYvhumIp3ggtlrbGPAc92_train
data/coswara/Coswara-Data_0511/all/gDBsK8LcY0Om4DujIs4lFSsktWu1/cough-shallow_mel_2048_128.npy	128	886	gDBsK8LcY0Om4DujIs4lFSsktWu1_train
data/coswara/Coswara-Data_0511/all/OvCRh84Tf7NC1bZT9DItq4KolF32/cough-shallow_mel_2048_128.npy	128	556	OvCRh84Tf7NC1bZT9DItq4KolF32_train
data/coswara/Coswara-Data_0511/all/ZPup16g7iWhU8qGhXNlgpgiN7ow2/cough-shallow_mel_2048_128.npy	128	1141	ZPup16g7iWhU8qGhXNlgpgiN7ow2_train
data/coswara/Coswara-Data_0511/all/mBWfpnNSpAe7cqXYcWhikoYA7SA2/cough-shallow_mel_2048_128.npy	128	616	mBWfpnNSpAe7cqXYcWhikoYA7SA2_train
data/coswara/Coswara-Data_0511/all/Y9vdHTL7XdWJVBGtktKW9gkw7yS2/cough-shallow_mel_2048_128.npy	128	676	Y9vdHTL7XdWJVBGtktKW9gkw7yS2_train
data/coswara/Coswara-Data_0511/all/2tzjnTx3muV7J1n2nz8oh93WNhD3/cough-shallow_mel_2048_128.npy	128	751	2tzjnTx3muV7J1n2nz8oh93WNhD3_train
data/coswara/Coswara-Data_0511/all/a96ovf71KqfbVIG8ZF5m6DaRE9Z2/cough-shallow_mel_2048_128.npy	128	796	a96ovf71KqfbVIG8ZF5m6DaRE9Z2_train
data/coswara/Coswara-Data_0511/all/ubQOYCka4BUGeIeo6x3A9HYh8In2/cough-shallow_mel_2048_128.npy	128	721	ubQOYCka4BUGeIeo6x3A9HYh8In2_train
data/coswara/Coswara-Data_0511/all/3FC5FIdqx5S5mB69VSxhduD1q0H3/cough-shallow_mel_2048_128.npy	128	436	3FC5FIdqx5S5mB69VSxhduD1q0H3_train
data/coswara/Coswara-Data_0511/all/wT7dq6w2AogoT6LyFNeKDhNSpzN2/cough-shallow_mel_2048_128.npy	128	691	wT7dq6w2AogoT6LyFNeKDhNSpzN2_train
data/coswara/Coswara-Data_0511/all/JCUp9v6I7uNudJfxbx2MVKIJsn42/cough-shallow_mel_2048_128.npy	128	856	JCUp9v6I7uNudJfxbx2MVKIJsn42_train
data/coswara/Coswara-Data_0511/all/JsTOkdqknPeCRi6i63Cfu1ciuuh2/cough-shallow_mel_2048_128.npy	128	661	JsTOkdqknPeCRi6i63Cfu1ciuuh2_train
data/coswara/Coswara-Data_0511/all/BauEFEXAglbZSSgJEYGF4FqluZG3/cough-shallow_mel_2048_128.npy	128	556	BauEFEXAglbZSSgJEYGF4FqluZG3_train
data/coswara/Coswara-Data_0511/all/YpViFd6bZEaMT5i5DUd18Qh6NQI3/cough-shallow_mel_2048_128.npy	128	781	YpViFd6bZEaMT5i5DUd18Qh6NQI3_train
data/coswara/Coswara-Data_0511/all/TLuM4QmyP5QZyFdkcbXWeNhWlsj1/cough-shallow_mel_2048_128.npy	128	541	TLuM4QmyP5QZyFdkcbXWeNhWlsj1_train
data/coswara/Coswara-Data_0511/all/nSVDxo9HNmPPggf6WSuAGg9XU6p1/cough-shallow_mel_2048_128.npy	128	781	nSVDxo9HNmPPggf6WSuAGg9XU6p1_train
data/coswara/Coswara-Data_0511/all/tDjXrO1dI4O35JJXPL3ihLvnAzl1/cough-shallow_mel_2048_128.npy	128	706	tDjXrO1dI4O35JJXPL3ihLvnAzl1_train
data/coswara/Coswara-Data_0511/all/IsIdeIoBfHQ8nzRoAi93NjpFij52/cough-shallow_mel_2048_128.npy	128	833	IsIdeIoBfHQ8nzRoAi93NjpFij52_train
data/coswara/Coswara-Data_0511/all/MwT3St0uIWhMDTJwcQIRmcFUwk62/cough-shallow_mel_2048_128.npy	128	871	MwT3St0uIWhMDTJwcQIRmcFUwk62_train
data/coswara/Coswara-Data_0511/all/Ojcz6oRGwLdnOTR7ptVULuG4s8b2/cough-shallow_mel_2048_128.npy	128	871	Ojcz6oRGwLdnOTR7ptVULuG4s8b2_train
data/coswara/Coswara-Data_0511/all/nDhgdZFoNRUBm7qY6tw3z4ZLOdw2/cough-shallow_mel_2048_128.npy	128	706	nDhgdZFoNRUBm7qY6tw3z4ZLOdw2_train
data/coswara/Coswara-Data_0511/all/Y5YzktJpmdMp3h3YOTEWcxE41F83/cough-shallow_mel_2048_128.npy	128	616	Y5YzktJpmdMp3h3YOTEWcxE41F83_train
data/coswara/Coswara-Data_0511/all/vxQXoOBf9Oa0zTwHaKRyHqiUQTB2/cough-shallow_mel_2048_128.npy	128	1306	vxQXoOBf9Oa0zTwHaKRyHqiUQTB2_train
data/coswara/Coswara-Data_0511/all/zHug6OwMsNQnCCKu5TAiHKddqer2/cough-shallow_mel_2048_128.npy	128	451	zHug6OwMsNQnCCKu5TAiHKddqer2_train
data/coswara/Coswara-Data_0511/all/RgfYXoDTg6MBu6V0xKMEjsMfY8m2/cough-shallow_mel_2048_128.npy	128	1201	RgfYXoDTg6MBu6V0xKMEjsMfY8m2_train
data/coswara/Coswara-Data_0511/all/tkr2LeHuJyNXW3uM4NUZBmp1qIb2/cough-shallow_mel_2048_128.npy	128	1231	tkr2LeHuJyNXW3uM4NUZBmp1qIb2_train
data/coswara/Coswara-Data_0511/all/trc6AC5IMYOoTnAeupgXR8YovHj1/cough-shallow_mel_2048_128.npy	128	256	trc6AC5IMYOoTnAeupgXR8YovHj1_train
data/coswara/Coswara-Data_0511/all/GMjhTrVkYsfH4RWjGFLCskzNnys2/cough-shallow_mel_2048_128.npy	128	811	GMjhTrVkYsfH4RWjGFLCskzNnys2_train
data/coswara/Coswara-Data_0511/all/gfAVpM1IV5RhiO6CAiOjjn1AHVG2/cough-shallow_mel_2048_128.npy	128	916	gfAVpM1IV5RhiO6CAiOjjn1AHVG2_train
data/coswara/Coswara-Data_0511/all/Uy5OhcHEQXY65CsYbiRPtN7RVBf1/cough-shallow_mel_2048_128.npy	128	466	Uy5OhcHEQXY65CsYbiRPtN7RVBf1_train
data/coswara/Coswara-Data_0511/all/XlPcBLOUHdNZwOeNJvVy1KfjQDf2/cough-shallow_mel_2048_128.npy	128	637	XlPcBLOUHdNZwOeNJvVy1KfjQDf2_train
data/coswara/Coswara-Data_0511/all/UbRWBwc42vQH5WKiUUP89RvPlA92/cough-shallow_mel_2048_128.npy	128	826	UbRWBwc42vQH5WKiUUP89RvPlA92_train
data/coswara/Coswara-Data_0511/all/rsVzlx8x0INOnHAt8Xu6jrxeGqG2/cough-shallow_mel_2048_128.npy	128	736	rsVzlx8x0INOnHAt8Xu6jrxeGqG2_train
data/coswara/Coswara-Data_0511/all/Su2HALYyJZVvRBh3BrmWmhxkvky2/cough-shallow_mel_2048_128.npy	128	526	Su2HALYyJZVvRBh3BrmWmhxkvky2_train
data/coswara/Coswara-Data_0511/all/TXlvBOBGo0ReXW3AHhF5acgJ5Hm2/cough-shallow_mel_2048_128.npy	128	1186	TXlvBOBGo0ReXW3AHhF5acgJ5Hm2_train
data/coswara/Coswara-Data_0511/all/l4rsSAm6LtVu9k22v8PJnYp1pnC3/cough-shallow_mel_2048_128.npy	128	1096	l4rsSAm6LtVu9k22v8PJnYp1pnC3_train
data/coswara/Coswara-Data_0511/all/y0TkG5sfyhadW3VSct50RTl3HN02/cough-shallow_mel_2048_128.npy	128	586	y0TkG5sfyhadW3VSct50RTl3HN02_train
data/coswara/Coswara-Data_0511/all/xYCukI9rgMeslwjIYWheFtyZ6zk1/cough-shallow_mel_2048_128.npy	128	466	xYCukI9rgMeslwjIYWheFtyZ6zk1_train
data/coswara/Coswara-Data_0511/all/OL4W8fQRM8POiI9lasCM9tgHUvG2/cough-shallow_mel_2048_128.npy	128	976	OL4W8fQRM8POiI9lasCM9tgHUvG2_train
data/coswara/Coswara-Data_0511/all/Tvdak0zflIVWdvWsNj7l9Ur0k3m1/cough-shallow_mel_2048_128.npy	128	1111	Tvdak0zflIVWdvWsNj7l9Ur0k3m1_train
data/coswara/Coswara-Data_0511/all/31euepHD0deCxTd2nJ1wzXCk5EF3/cough-shallow_mel_2048_128.npy	128	601	31euepHD0deCxTd2nJ1wzXCk5EF3_train
data/coswara/Coswara-Data_0511/all/xh2LPx4DZNXX3hdsmHa7Lk41fPJ3/cough-shallow_mel_2048_128.npy	128	541	xh2LPx4DZNXX3hdsmHa7Lk41fPJ3_train
data/coswara/Coswara-Data_0511/all/KcO2p01LdYga7563y95BkKII9Dh1/cough-shallow_mel_2048_128.npy	128	436	KcO2p01LdYga7563y95BkKII9Dh1_train
data/coswara/Coswara-Data_0511/all/RUZ93kkyD0hJ1v7awXutr6RgF943/cough-shallow_mel_2048_128.npy	128	1831	RUZ93kkyD0hJ1v7awXutr6RgF943_train
data/coswara/Coswara-Data_0511/all/V4vtnfRZS8bjKjuR7KVyYnJQXw32/cough-shallow_mel_2048_128.npy	128	1141	V4vtnfRZS8bjKjuR7KVyYnJQXw32_train
data/coswara/Coswara-Data_0511/all/vSVws79jhxXr1iQrtbvhchHaHCE3/cough-shallow_mel_2048_128.npy	128	1111	vSVws79jhxXr1iQrtbvhchHaHCE3_train
data/coswara/Coswara-Data_0511/all/oeOuvTlUMEfWPcNOA4EnTk5Bh4K2/cough-shallow_mel_2048_128.npy	128	361	oeOuvTlUMEfWPcNOA4EnTk5Bh4K2_train
data/coswara/Coswara-Data_0511/all/nCejocB61DU95Gz2gEcPeH0N2pm1/cough-shallow_mel_2048_128.npy	128	1201	nCejocB61DU95Gz2gEcPeH0N2pm1_train
data/coswara/Coswara-Data_0511/all/Cd7fkliPM2ZUM1skytvoU2vD8jK2/cough-shallow_mel_2048_128.npy	128	556	Cd7fkliPM2ZUM1skytvoU2vD8jK2_train
data/coswara/Coswara-Data_0511/all/MF5f99sONpcYl5fYsVzh32XwSmm2/cough-shallow_mel_2048_128.npy	128	256	MF5f99sONpcYl5fYsVzh32XwSmm2_train
data/coswara/Coswara-Data_0511/all/nQzxtyMOM3bSn98zqwBe9C7r7MI2/cough-shallow_mel_2048_128.npy	128	1261	nQzxtyMOM3bSn98zqwBe9C7r7MI2_train
data/coswara/Coswara-Data_0511/all/vn3xkK3lIdViBCa9kMj8LDOy9yV2/cough-shallow_mel_2048_128.npy	128	856	vn3xkK3lIdViBCa9kMj8LDOy9yV2_train
data/coswara/Coswara-Data_0511/all/YqPKZEEwQ6N51vs5ztJn2a1nVBN2/cough-shallow_mel_2048_128.npy	128	826	YqPKZEEwQ6N51vs5ztJn2a1nVBN2_train
data/coswara/Coswara-Data_0511/all/zBiORuLmvGhOciaUXFeAKRhMyhj2/cough-shallow_mel_2048_128.npy	128	1186	zBiORuLmvGhOciaUXFeAKRhMyhj2_train
data/coswara/Coswara-Data_0511/all/pQIRKYbiQ3ZHhnVt8CV73OvmBUU2/cough-shallow_mel_2048_128.npy	128	1066	pQIRKYbiQ3ZHhnVt8CV73OvmBUU2_train
data/coswara/Coswara-Data_0511/all/euld60aqc2OtnNoKYx9P4WDzVM92/cough-shallow_mel_2048_128.npy	128	1111	euld60aqc2OtnNoKYx9P4WDzVM92_train
data/coswara/Coswara-Data_0511/all/j9H4jHAjVPbnLqoO83jZVAtZ5ep2/cough-shallow_mel_2048_128.npy	128	991	j9H4jHAjVPbnLqoO83jZVAtZ5ep2_train
data/coswara/Coswara-Data_0511/all/s1x2Ze9iVZNf6oFZDAZ4S9x3Cky2/cough-shallow_mel_2048_128.npy	128	271	s1x2Ze9iVZNf6oFZDAZ4S9x3Cky2_train
data/coswara/Coswara-Data_0511/all/56HPUhHPM9UEksAVgCDbQZcxsuZ2/cough-shallow_mel_2048_128.npy	128	1066	56HPUhHPM9UEksAVgCDbQZcxsuZ2_train
data/coswara/Coswara-Data_0511/all/nsKPMVQ77PdvSk4XO3Ri21f1YeH2/cough-shallow_mel_2048_128.npy	128	556	nsKPMVQ77PdvSk4XO3Ri21f1YeH2_train
data/coswara/Coswara-Data_0511/all/OUFazbHbbtRTQcRP5BWBKzeZpvw1/cough-shallow_mel_2048_128.npy	128	586	OUFazbHbbtRTQcRP5BWBKzeZpvw1_train
data/coswara/Coswara-Data_0511/all/UlWhFB6lKfNxNLL74wLNe7bjM4H3/cough-shallow_mel_2048_128.npy	128	391	UlWhFB6lKfNxNLL74wLNe7bjM4H3_train
data/coswara/Coswara-Data_0511/all/aHJPsm6esHeW5apkd8KAFdia9zj2/cough-shallow_mel_2048_128.npy	128	1006	aHJPsm6esHeW5apkd8KAFdia9zj2_train
data/coswara/Coswara-Data_0511/all/HYGtUoMDukOlfkkQ7rgRPhuKorA3/cough-shallow_mel_2048_128.npy	128	466	HYGtUoMDukOlfkkQ7rgRPhuKorA3_train
data/coswara/Coswara-Data_0511/all/0zUxdfS5aoS6SiEoF1x6JXOk25B3/cough-shallow_mel_2048_128.npy	128	691	0zUxdfS5aoS6SiEoF1x6JXOk25B3_train
data/coswara/Coswara-Data_0511/all/5DKkP9ZkD0MvFcWNlDlAF5cBuFh1/cough-shallow_mel_2048_128.npy	128	1066	5DKkP9ZkD0MvFcWNlDlAF5cBuFh1_train
data/coswara/Coswara-Data_0511/all/WNCUJW2QH9fEcsSUztikS1Zvoyn1/cough-shallow_mel_2048_128.npy	128	915	WNCUJW2QH9fEcsSUztikS1Zvoyn1_train
data/coswara/Coswara-Data_0511/all/TaoyZAahOzRoDQRxb0DtDZh8Opa2/cough-shallow_mel_2048_128.npy	128	526	TaoyZAahOzRoDQRxb0DtDZh8Opa2_train
data/coswara/Coswara-Data_0511/all/2suYua5dbdh2cSreNFm8flktMEc2/cough-shallow_mel_2048_128.npy	128	691	2suYua5dbdh2cSreNFm8flktMEc2_train
data/coswara/Coswara-Data_0511/all/iYM9uJMyO1UoXTo1tc7rXvsI4bm1/cough-shallow_mel_2048_128.npy	128	262	iYM9uJMyO1UoXTo1tc7rXvsI4bm1_train
data/coswara/Coswara-Data_0511/all/G5kUP2QOpVSyjK6Q9rzblmTU9vW2/cough-shallow_mel_2048_128.npy	128	1096	G5kUP2QOpVSyjK6Q9rzblmTU9vW2_train
data/coswara/Coswara-Data_0511/all/20fmUqvUKmhKFgj9U6zVLyjNeAu2/cough-shallow_mel_2048_128.npy	128	661	20fmUqvUKmhKFgj9U6zVLyjNeAu2_train
data/coswara/Coswara-Data_0511/all/wXChdMlWemXwRdX642WnX6JbYfA2/cough-shallow_mel_2048_128.npy	128	1276	wXChdMlWemXwRdX642WnX6JbYfA2_train
data/coswara/Coswara-Data_0511/all/DmKc9V8ZeqQBMqOaGMDZ3mvRIY13/cough-shallow_mel_2048_128.npy	128	1336	DmKc9V8ZeqQBMqOaGMDZ3mvRIY13_train
data/coswara/Coswara-Data_0511/all/m6UxfLHv0nWKNqMZP2uNiGzXgKh2/cough-shallow_mel_2048_128.npy	128	526	m6UxfLHv0nWKNqMZP2uNiGzXgKh2_train
data/coswara/Coswara-Data_0511/all/IG629UPMI0SQe0tpOKcTKCnQYr82/cough-shallow_mel_2048_128.npy	128	856	IG629UPMI0SQe0tpOKcTKCnQYr82_train
data/coswara/Coswara-Data_0511/all/59dIvwH1JDU9pHbH1rc3FoVlJWl1/cough-shallow_mel_2048_128.npy	128	841	59dIvwH1JDU9pHbH1rc3FoVlJWl1_train
data/coswara/Coswara-Data_0511/all/Y635Ri3QFMcOKC0ckXgW2r0xJ422/cough-shallow_mel_2048_128.npy	128	481	Y635Ri3QFMcOKC0ckXgW2r0xJ422_train
data/coswara/Coswara-Data_0511/all/YHHZYBxPHsUWYITjtMRAixs3DX42/cough-shallow_mel_2048_128.npy	128	496	YHHZYBxPHsUWYITjtMRAixs3DX42_train
data/coswara/Coswara-Data_0511/all/Fx2gbIoPlJXrK5OD8FMeepOGlLa2/cough-shallow_mel_2048_128.npy	128	601	Fx2gbIoPlJXrK5OD8FMeepOGlLa2_train
data/coswara/Coswara-Data_0511/all/9Wkd6QJdpBNEosMpzYhFwZjBJX92/cough-shallow_mel_2048_128.npy	128	1021	9Wkd6QJdpBNEosMpzYhFwZjBJX92_train
data/coswara/Coswara-Data_0511/all/Fi2lLmV3LHR5brvXs0z1JSKDvnI2/cough-shallow_mel_2048_128.npy	128	1036	Fi2lLmV3LHR5brvXs0z1JSKDvnI2_train
data/coswara/Coswara-Data_0511/all/05acPS4aRGfvuOfku11Za8zve8i2/cough-shallow_mel_2048_128.npy	128	886	05acPS4aRGfvuOfku11Za8zve8i2_train
data/coswara/Coswara-Data_0511/all/YRiIODBG3RXPbDttwztMhsXg1rv2/cough-shallow_mel_2048_128.npy	128	871	YRiIODBG3RXPbDttwztMhsXg1rv2_train
data/coswara/Coswara-Data_0511/all/jaNAcGlkQvUYEcRFXm5gNwnOOn93/cough-shallow_mel_2048_128.npy	128	1171	jaNAcGlkQvUYEcRFXm5gNwnOOn93_train
