../../../../aicv115m_api_template/data
sounddr/cough/bad_cough_2021-08-27T19:00:23.850Z_mel_2048_128.npy	128	4876	bad_cough_2021-08-27T19:00:23.850Z
sounddr/cough/bad_cough_2021-08-28T07:30:41.448Z_mel_2048_128.npy	128	4343	bad_cough_2021-08-28T07:30:41.448Z
sounddr/cough/bad_cough_2021-08-28T12:16:25.580Z_mel_2048_128.npy	128	5225	bad_cough_2021-08-28T12:16:25.580Z
sounddr/cough/bad_cough_2021-08-28T15:49:17.736Z_mel_2048_128.npy	128	3106	bad_cough_2021-08-28T15:49:17.736Z
sounddr/cough/bad_cough_2021-08-30T01:11:46.348Z_mel_2048_128.npy	128	3166	bad_cough_2021-08-30T01:11:46.348Z
sounddr/cough/bad_cough_2021-08-30T04:32:24.151Z_mel_2048_128.npy	128	2971	bad_cough_2021-08-30T04:32:24.151Z
sounddr/cough/bad_cough_2021-09-01T18:37:07.717Z_mel_2048_128.npy	128	4051	bad_cough_2021-09-01T18:37:07.717Z
sounddr/cough/bad_cough_2021-09-06T02:31:16.803Z_mel_2048_128.npy	128	2926	bad_cough_2021-09-06T02:31:16.803Z
sounddr/cough/bad_cough_2021-09-06T02:45:20.333Z_mel_2048_128.npy	128	3556	bad_cough_2021-09-06T02:45:20.333Z
sounddr/cough/bad_cough_2021-09-06T02:49:40.014Z_mel_2048_128.npy	128	3841	bad_cough_2021-09-06T02:49:40.014Z
sounddr/cough/bad_cough_2021-09-06T03:03:03.751Z_mel_2048_128.npy	128	4996	bad_cough_2021-09-06T03:03:03.751Z
sounddr/cough/bad_cough_2021-09-06T03:53:27.459Z_mel_2048_128.npy	128	3421	bad_cough_2021-09-06T03:53:27.459Z
sounddr/cough/bad_cough_2021-09-06T03:58:44.914Z_mel_2048_128.npy	128	4171	bad_cough_2021-09-06T03:58:44.914Z
sounddr/cough/bad_cough_2021-09-06T04:45:54.316Z_mel_2048_128.npy	128	4576	bad_cough_2021-09-06T04:45:54.316Z
sounddr/cough/bad_cough_2021-09-06T04:46:28.178Z_mel_2048_128.npy	128	4351	bad_cough_2021-09-06T04:46:28.178Z
sounddr/cough/bad_cough_2021-08-25T06:19:37.167Z_mel_2048_128.npy	128	4278	bad_cough_2021-08-25T06:19:37.167Z
sounddr/cough/bad_cough_2021-08-25T08:10:54.184Z_mel_2048_128.npy	128	4276	bad_cough_2021-08-25T08:10:54.184Z
sounddr/cough/bad_cough_2021-08-25T08:38:46.773Z_mel_2048_128.npy	128	2926	bad_cough_2021-08-25T08:38:46.773Z
sounddr/cough/bad_cough_2021-08-25T08:58:44.719Z_mel_2048_128.npy	128	3676	bad_cough_2021-08-25T08:58:44.719Z
sounddr/cough/bad_cough_2021-08-25T15:44:10.415Z_mel_2048_128.npy	128	4666	bad_cough_2021-08-25T15:44:10.415Z
sounddr/cough/bad_cough_2021-08-26T12:28:02.069Z_mel_2048_128.npy	128	4501	bad_cough_2021-08-26T12:28:02.069Z
sounddr/cough/bad_cough_2021-08-10T11:23:45.874Z_mel_2048_128.npy	128	3301	bad_cough_2021-08-10T11:23:45.874Z
sounddr/cough/bad_cough_2021-08-14T14:54:05.762Z_mel_2048_128.npy	128	3496	bad_cough_2021-08-14T14:54:05.762Z
sounddr/cough/bad_cough_2021-08-22T03:10:16.580Z_mel_2048_128.npy	128	4951	bad_cough_2021-08-22T03:10:16.580Z
sounddr/cough/bad_cough_2021-09-06T04:49:45.912Z_mel_2048_128.npy	128	5206	bad_cough_2021-09-06T04:49:45.912Z
sounddr/cough/bad_cough_2021-08-22T03:12:11.439Z_mel_2048_128.npy	128	3121	bad_cough_2021-08-22T03:12:11.439Z
sounddr/cough/bad_cough_2021-08-23T02:14:36.962Z_mel_2048_128.npy	128	5131	bad_cough_2021-08-23T02:14:36.962Z
sounddr/cough/bad_cough_2021-08-23T08:42:51.494Z_mel_2048_128.npy	128	3766	bad_cough_2021-08-23T08:42:51.494Z
sounddr/cough/bad_cough_2021-08-24T08:08:28.798Z_mel_2048_128.npy	128	3046	bad_cough_2021-08-24T08:08:28.798Z
sounddr/cough/bad_cough_2021-08-24T10:06:16.166Z_mel_2048_128.npy	128	3571	bad_cough_2021-08-24T10:06:16.166Z
sounddr/cough/bad_cough_2021-08-25T02:48:13.567Z_mel_2048_128.npy	128	4651	bad_cough_2021-08-25T02:48:13.567Z
sounddr/cough/bad_cough_2021-08-25T03:05:48.746Z_mel_2048_128.npy	128	4636	bad_cough_2021-08-25T03:05:48.746Z
sounddr/cough/bad_cough_2021-08-20T14:50:01.741Z_mel_2048_128.npy	128	4771	bad_cough_2021-08-20T14:50:01.741Z
sounddr/cough/bad_cough_2021-08-15T18:08:13.720Z_mel_2048_128.npy	128	3592	bad_cough_2021-08-15T18:08:13.720Z
sounddr/cough/bad_cough_2021-08-15T20:06:28.581Z_mel_2048_128.npy	128	4831	bad_cough_2021-08-15T20:06:28.581Z
sounddr/cough/bad_cough_2021-08-16T01:41:01.112Z_mel_2048_128.npy	128	2971	bad_cough_2021-08-16T01:41:01.112Z
sounddr/cough/bad_cough_2021-08-17T02:00:43.584Z_mel_2048_128.npy	128	4561	bad_cough_2021-08-17T02:00:43.584Z
sounddr/cough/bad_cough_2021-09-11T05:58:12.891Z_mel_2048_128.npy	128	3181	bad_cough_2021-09-11T05:58:12.891Z
sounddr/cough/bad_cough_2021-09-11T08:40:58.565Z_mel_2048_128.npy	128	5551	bad_cough_2021-09-11T08:40:58.565Z
sounddr/cough/bad_cough_2021-09-11T17:21:33.781Z_mel_2048_128.npy	128	4572	bad_cough_2021-09-11T17:21:33.781Z
sounddr/cough/bad_cough_2021-09-12T08:01:30.553Z_mel_2048_128.npy	128	3166	bad_cough_2021-09-12T08:01:30.553Z
sounddr/cough/bad_cough_2021-09-12T13:53:35.068Z_mel_2048_128.npy	128	3031	bad_cough_2021-09-12T13:53:35.068Z
sounddr/cough/bad_cough_2021-09-13T02:30:19.641Z_mel_2048_128.npy	128	3091	bad_cough_2021-09-13T02:30:19.641Z
sounddr/cough/bad_cough_2021-09-10T03:50:37.009Z_mel_2048_128.npy	128	4186	bad_cough_2021-09-10T03:50:37.009Z
sounddr/cough/bad_cough_2021-09-10T06:19:03.859Z_mel_2048_128.npy	128	2941	bad_cough_2021-09-10T06:19:03.859Z
sounddr/cough/bad_cough_2021-09-10T06:37:09.706Z_mel_2048_128.npy	128	3526	bad_cough_2021-09-10T06:37:09.706Z
sounddr/cough/bad_cough_2021-09-10T07:24:44.627Z_mel_2048_128.npy	128	6601	bad_cough_2021-09-10T07:24:44.627Z
sounddr/cough/bad_cough_2021-09-08T05:51:34.933Z_mel_2048_128.npy	128	3707	bad_cough_2021-09-08T05:51:34.933Z
sounddr/cough/bad_cough_2021-09-08T07:59:28.678Z_mel_2048_128.npy	128	4366	bad_cough_2021-09-08T07:59:28.678Z
sounddr/cough/bad_cough_2021-09-08T10:42:33.080Z_mel_2048_128.npy	128	4501	bad_cough_2021-09-08T10:42:33.080Z
sounddr/cough/bad_cough_2021-09-07T17:47:38.469Z_mel_2048_128.npy	128	5131	bad_cough_2021-09-07T17:47:38.469Z
sounddr/cough/bad_cough_2021-09-08T03:08:27.308Z_mel_2048_128.npy	128	5116	bad_cough_2021-09-08T03:08:27.308Z
sounddr/cough/bad_cough_2021-09-07T10:13:14.169Z_mel_2048_128.npy	128	4981	bad_cough_2021-09-07T10:13:14.169Z
sounddr/cough/bad_cough_2021-09-07T10:31:12.116Z_mel_2048_128.npy	128	5161	bad_cough_2021-09-07T10:31:12.116Z
sounddr/cough/bad_cough_2021-09-07T10:48:24.237Z_mel_2048_128.npy	128	3421	bad_cough_2021-09-07T10:48:24.237Z
sounddr/cough/bad_cough_2021-09-07T09:31:25.109Z_mel_2048_128.npy	128	5206	bad_cough_2021-09-07T09:31:25.109Z
sounddr/cough/good_cough_2021-08-06T03:20:53.463Z_mel_2048_128.npy	128	4786	good_cough_2021-08-06T03:20:53.463Z
sounddr/cough/good_cough_2021-08-06T07:35:21.658Z_mel_2048_128.npy	128	3151	good_cough_2021-08-06T07:35:21.658Z
sounddr/cough/good_cough_2021-08-06T08:51:20.449Z_mel_2048_128.npy	128	3556	good_cough_2021-08-06T08:51:20.449Z
sounddr/cough/good_cough_2021-08-06T12:25:29.401Z_mel_2048_128.npy	128	4456	good_cough_2021-08-06T12:25:29.401Z
sounddr/cough/good_cough_2021-08-06T13:31:33.398Z_mel_2048_128.npy	128	4171	good_cough_2021-08-06T13:31:33.398Z
sounddr/cough/good_cough_2021-08-06T14:04:03.545Z_mel_2048_128.npy	128	4441	good_cough_2021-08-06T14:04:03.545Z
sounddr/cough/good_cough_2021-08-06T14:36:08.829Z_mel_2048_128.npy	128	4621	good_cough_2021-08-06T14:36:08.829Z
sounddr/cough/good_cough_2021-08-07T14:55:07.930Z_mel_2048_128.npy	128	3061	good_cough_2021-08-07T14:55:07.930Z
sounddr/cough/good_cough_2021-08-03T01:47:47.078Z_mel_2048_128.npy	128	4681	good_cough_2021-08-03T01:47:47.078Z
sounddr/cough/good_cough_2021-08-03T01:53:30.492Z_mel_2048_128.npy	128	5161	good_cough_2021-08-03T01:53:30.492Z
sounddr/cough/good_cough_2021-08-03T02:05:18.837Z_mel_2048_128.npy	128	4696	good_cough_2021-08-03T02:05:18.837Z
sounddr/cough/good_cough_2021-08-03T04:21:00.465Z_mel_2048_128.npy	128	3361	good_cough_2021-08-03T04:21:00.465Z
sounddr/cough/good_cough_2021-08-03T10:10:37.743Z_mel_2048_128.npy	128	4396	good_cough_2021-08-03T10:10:37.743Z
sounddr/cough/good_cough_2021-08-03T16:54:48.533Z_mel_2048_128.npy	128	3511	good_cough_2021-08-03T16:54:48.533Z
sounddr/cough/good_cough_2021-08-03T21:17:14.061Z_mel_2048_128.npy	128	4561	good_cough_2021-08-03T21:17:14.061Z
sounddr/cough/good_cough_2021-08-04T01:43:39.823Z_mel_2048_128.npy	128	4561	good_cough_2021-08-04T01:43:39.823Z
sounddr/cough/good_cough_2021-08-04T01:54:22.738Z_mel_2048_128.npy	128	4861	good_cough_2021-08-04T01:54:22.738Z
sounddr/cough/good_cough_2021-08-04T03:09:53.200Z_mel_2048_128.npy	128	3226	good_cough_2021-08-04T03:09:53.200Z
sounddr/cough/good_cough_2021-08-02T06:35:52.749Z_mel_2048_128.npy	128	3391	good_cough_2021-08-02T06:35:52.749Z
sounddr/cough/good_cough_2021-08-02T06:43:12.146Z_mel_2048_128.npy	128	4306	good_cough_2021-08-02T06:43:12.146Z
sounddr/cough/good_cough_2021-08-02T06:47:39.347Z_mel_2048_128.npy	128	2701	good_cough_2021-08-02T06:47:39.347Z
sounddr/cough/good_cough_2021-08-02T08:23:03.341Z_mel_2048_128.npy	128	3841	good_cough_2021-08-02T08:23:03.341Z
sounddr/cough/good_cough_2021-08-02T10:59:47.601Z_mel_2048_128.npy	128	4741	good_cough_2021-08-02T10:59:47.601Z
sounddr/cough/good_cough_2021-08-02T17:08:36.541Z_mel_2048_128.npy	128	4966	good_cough_2021-08-02T17:08:36.541Z
sounddr/cough/good_cough_2021-08-01T15:04:52.686Z_mel_2048_128.npy	128	5131	good_cough_2021-08-01T15:04:52.686Z
sounddr/cough/good_cough_2021-08-01T16:25:56.377Z_mel_2048_128.npy	128	4456	good_cough_2021-08-01T16:25:56.377Z
sounddr/cough/good_cough_2021-08-01T16:32:27.761Z_mel_2048_128.npy	128	4216	good_cough_2021-08-01T16:32:27.761Z
sounddr/cough/good_cough_2021-08-01T17:48:13.443Z_mel_2048_128.npy	128	4096	good_cough_2021-08-01T17:48:13.443Z
sounddr/cough/good_cough_2021-08-02T01:41:27.587Z_mel_2048_128.npy	128	4726	good_cough_2021-08-02T01:41:27.587Z
sounddr/cough/good_cough_2021-08-02T01:55:15.886Z_mel_2048_128.npy	128	4621	good_cough_2021-08-02T01:55:15.886Z
sounddr/cough/good_cough_2021-08-02T02:30:43.724Z_mel_2048_128.npy	128	4539	good_cough_2021-08-02T02:30:43.724Z
sounddr/cough/good_cough_2021-08-01T02:26:41.815Z_mel_2048_128.npy	128	3841	good_cough_2021-08-01T02:26:41.815Z
sounddr/cough/good_cough_2021-08-01T04:09:42.495Z_mel_2048_128.npy	128	4726	good_cough_2021-08-01T04:09:42.495Z
sounddr/cough/good_cough_2021-08-01T04:16:03.985Z_mel_2048_128.npy	128	4576	good_cough_2021-08-01T04:16:03.985Z
sounddr/cough/good_cough_2021-08-01T05:48:06.974Z_mel_2048_128.npy	128	4501	good_cough_2021-08-01T05:48:06.974Z
sounddr/cough/good_cough_2021-08-01T12:16:57.537Z_mel_2048_128.npy	128	4651	good_cough_2021-08-01T12:16:57.537Z
sounddr/cough/good_cough_2021-08-01T13:20:41.328Z_mel_2048_128.npy	128	3586	good_cough_2021-08-01T13:20:41.328Z
sounddr/cough/good_cough_2021-08-01T13:52:10.053Z_mel_2048_128.npy	128	5266	good_cough_2021-08-01T13:52:10.053Z
sounddr/cough/good_cough_2021-08-01T13:57:02.945Z_mel_2048_128.npy	128	4771	good_cough_2021-08-01T13:57:02.945Z
sounddr/cough/bad_cough_2021-09-23T01:33:44.020Z_mel_2048_128.npy	128	3826	bad_cough_2021-09-23T01:33:44.020Z
sounddr/cough/bad_cough_2021-09-17T04:06:31.941Z_mel_2048_128.npy	128	5086	bad_cough_2021-09-17T04:06:31.941Z
sounddr/cough/bad_cough_2021-09-18T15:53:00.111Z_mel_2048_128.npy	128	4711	bad_cough_2021-09-18T15:53:00.111Z
sounddr/cough/bad_cough_2021-09-22T05:11:53.919Z_mel_2048_128.npy	128	4141	bad_cough_2021-09-22T05:11:53.919Z
sounddr/cough/bad_cough_2021-09-17T02:53:36.436Z_mel_2048_128.npy	128	4786	bad_cough_2021-09-17T02:53:36.436Z
sounddr/cough/bad_cough_2021-09-13T05:20:43.266Z_mel_2048_128.npy	128	3091	bad_cough_2021-09-13T05:20:43.266Z
sounddr/cough/bad_cough_2021-09-13T12:35:47.157Z_mel_2048_128.npy	128	3331	bad_cough_2021-09-13T12:35:47.157Z
sounddr/cough/bad_cough_2021-09-15T07:34:42.861Z_mel_2048_128.npy	128	3856	bad_cough_2021-09-15T07:34:42.861Z
sounddr/cough/bad_cough_2021-09-15T08:07:55.733Z_mel_2048_128.npy	128	4021	bad_cough_2021-09-15T08:07:55.733Z
sounddr/cough/bad_cough_2021-09-15T17:25:45.600Z_mel_2048_128.npy	128	4681	bad_cough_2021-09-15T17:25:45.600Z
sounddr/cough/good_cough_2021-08-20T06:16:18.979Z_mel_2048_128.npy	128	3406	good_cough_2021-08-20T06:16:18.979Z
sounddr/cough/good_cough_2021-08-20T06:43:26.441Z_mel_2048_128.npy	128	3016	good_cough_2021-08-20T06:43:26.441Z
sounddr/cough/good_cough_2021-08-20T07:21:09.460Z_mel_2048_128.npy	128	4306	good_cough_2021-08-20T07:21:09.460Z
sounddr/cough/good_cough_2021-08-20T07:45:04.097Z_mel_2048_128.npy	128	4756	good_cough_2021-08-20T07:45:04.097Z
sounddr/cough/good_cough_2021-08-20T09:19:44.914Z_mel_2048_128.npy	128	3916	good_cough_2021-08-20T09:19:44.914Z
sounddr/cough/good_cough_2021-08-20T09:29:03.688Z_mel_2048_128.npy	128	4306	good_cough_2021-08-20T09:29:03.688Z
sounddr/cough/good_cough_2021-08-20T10:09:43.974Z_mel_2048_128.npy	128	4196	good_cough_2021-08-20T10:09:43.974Z
sounddr/cough/good_cough_2021-08-17T14:51:17.418Z_mel_2048_128.npy	128	3592	good_cough_2021-08-17T14:51:17.418Z
sounddr/cough/good_cough_2021-08-17T17:02:20.112Z_mel_2048_128.npy	128	3601	good_cough_2021-08-17T17:02:20.112Z
sounddr/cough/good_cough_2021-08-19T05:35:33.239Z_mel_2048_128.npy	128	4606	good_cough_2021-08-19T05:35:33.239Z
sounddr/cough/good_cough_2021-08-20T04:22:43.938Z_mel_2048_128.npy	128	3421	good_cough_2021-08-20T04:22:43.938Z
sounddr/cough/good_cough_2021-08-20T05:37:38.520Z_mel_2048_128.npy	128	4291	good_cough_2021-08-20T05:37:38.520Z
sounddr/cough/good_cough_2021-08-20T05:41:01.472Z_mel_2048_128.npy	128	4126	good_cough_2021-08-20T05:41:01.472Z
sounddr/cough/good_cough_2021-08-20T05:41:03.289Z_mel_2048_128.npy	128	4816	good_cough_2021-08-20T05:41:03.289Z
sounddr/cough/good_cough_2021-08-16T03:39:07.137Z_mel_2048_128.npy	128	4861	good_cough_2021-08-16T03:39:07.137Z
sounddr/cough/good_cough_2021-08-16T05:42:54.400Z_mel_2048_128.npy	128	4696	good_cough_2021-08-16T05:42:54.400Z
sounddr/cough/good_cough_2021-08-16T09:20:06.929Z_mel_2048_128.npy	128	3841	good_cough_2021-08-16T09:20:06.929Z
sounddr/cough/good_cough_2021-08-16T10:21:59.489Z_mel_2048_128.npy	128	3031	good_cough_2021-08-16T10:21:59.489Z
sounddr/cough/good_cough_2021-08-16T10:22:28.044Z_mel_2048_128.npy	128	3903	good_cough_2021-08-16T10:22:28.044Z
sounddr/cough/good_cough_2021-08-17T02:15:44.461Z_mel_2048_128.npy	128	4111	good_cough_2021-08-17T02:15:44.461Z
sounddr/cough/good_cough_2021-08-17T04:12:58.981Z_mel_2048_128.npy	128	4651	good_cough_2021-08-17T04:12:58.981Z
sounddr/cough/good_cough_2021-08-17T04:47:20.103Z_mel_2048_128.npy	128	4201	good_cough_2021-08-17T04:47:20.103Z
sounddr/cough/good_cough_2021-08-17T10:12:20.388Z_mel_2048_128.npy	128	2911	good_cough_2021-08-17T10:12:20.388Z
sounddr/cough/good_cough_2021-08-15T19:10:15.302Z_mel_2048_128.npy	128	4561	good_cough_2021-08-15T19:10:15.302Z
sounddr/cough/good_cough_2021-08-16T00:16:56.275Z_mel_2048_128.npy	128	4396	good_cough_2021-08-16T00:16:56.275Z
sounddr/cough/good_cough_2021-08-16T00:57:21.669Z_mel_2048_128.npy	128	4426	good_cough_2021-08-16T00:57:21.669Z
sounddr/cough/good_cough_2021-08-16T01:07:15.697Z_mel_2048_128.npy	128	4396	good_cough_2021-08-16T01:07:15.697Z
sounddr/cough/good_cough_2021-08-16T01:13:14.190Z_mel_2048_128.npy	128	4651	good_cough_2021-08-16T01:13:14.190Z
sounddr/cough/good_cough_2021-08-16T01:38:27.051Z_mel_2048_128.npy	128	4906	good_cough_2021-08-16T01:38:27.051Z
sounddr/cough/good_cough_2021-08-16T01:45:13.737Z_mel_2048_128.npy	128	3001	good_cough_2021-08-16T01:45:13.737Z
sounddr/cough/good_cough_2021-08-16T01:56:08.370Z_mel_2048_128.npy	128	4366	good_cough_2021-08-16T01:56:08.370Z
sounddr/cough/good_cough_2021-08-16T02:38:15.349Z_mel_2048_128.npy	128	3616	good_cough_2021-08-16T02:38:15.349Z
sounddr/cough/good_cough_2021-08-16T02:44:09.186Z_mel_2048_128.npy	128	3676	good_cough_2021-08-16T02:44:09.186Z
sounddr/cough/good_cough_2021-08-15T07:43:08.164Z_mel_2048_128.npy	128	4921	good_cough_2021-08-15T07:43:08.164Z
sounddr/cough/good_cough_2021-08-15T07:58:39.705Z_mel_2048_128.npy	128	4425	good_cough_2021-08-15T07:58:39.705Z
sounddr/cough/good_cough_2021-08-15T08:50:13.697Z_mel_2048_128.npy	128	4831	good_cough_2021-08-15T08:50:13.697Z
sounddr/cough/good_cough_2021-08-15T11:15:08.867Z_mel_2048_128.npy	128	4231	good_cough_2021-08-15T11:15:08.867Z
sounddr/cough/good_cough_2021-08-15T12:58:52.131Z_mel_2048_128.npy	128	4456	good_cough_2021-08-15T12:58:52.131Z
sounddr/cough/good_cough_2021-08-15T13:09:15.728Z_mel_2048_128.npy	128	5206	good_cough_2021-08-15T13:09:15.728Z
sounddr/cough/good_cough_2021-08-15T13:37:12.597Z_mel_2048_128.npy	128	4381	good_cough_2021-08-15T13:37:12.597Z
sounddr/cough/good_cough_2021-08-15T14:51:47.192Z_mel_2048_128.npy	128	4507	good_cough_2021-08-15T14:51:47.192Z
sounddr/cough/good_cough_2021-08-15T14:56:02.707Z_mel_2048_128.npy	128	4771	good_cough_2021-08-15T14:56:02.707Z
sounddr/cough/good_cough_2021-08-15T15:32:32.669Z_mel_2048_128.npy	128	4696	good_cough_2021-08-15T15:32:32.669Z
sounddr/cough/good_cough_2021-08-15T15:50:49.534Z_mel_2048_128.npy	128	3976	good_cough_2021-08-15T15:50:49.534Z
sounddr/cough/good_cough_2021-08-13T12:22:57.367Z_mel_2048_128.npy	128	4636	good_cough_2021-08-13T12:22:57.367Z
sounddr/cough/good_cough_2021-08-13T12:54:15.988Z_mel_2048_128.npy	128	4006	good_cough_2021-08-13T12:54:15.988Z
sounddr/cough/good_cough_2021-08-13T14:22:07.664Z_mel_2048_128.npy	128	4681	good_cough_2021-08-13T14:22:07.664Z
sounddr/cough/good_cough_2021-08-13T15:45:54.371Z_mel_2048_128.npy	128	4906	good_cough_2021-08-13T15:45:54.371Z
sounddr/cough/good_cough_2021-08-13T18:39:04.277Z_mel_2048_128.npy	128	4636	good_cough_2021-08-13T18:39:04.277Z
sounddr/cough/good_cough_2021-08-14T07:07:31.193Z_mel_2048_128.npy	128	5281	good_cough_2021-08-14T07:07:31.193Z
sounddr/cough/good_cough_2021-08-14T07:40:05.724Z_mel_2048_128.npy	128	3676	good_cough_2021-08-14T07:40:05.724Z
sounddr/cough/good_cough_2021-08-14T15:28:23.086Z_mel_2048_128.npy	128	4621	good_cough_2021-08-14T15:28:23.086Z
sounddr/cough/good_cough_2021-08-15T03:14:40.708Z_mel_2048_128.npy	128	3796	good_cough_2021-08-15T03:14:40.708Z
sounddr/cough/good_cough_2021-08-13T04:20:02.370Z_mel_2048_128.npy	128	3641	good_cough_2021-08-13T04:20:02.370Z
sounddr/cough/good_cough_2021-08-13T04:52:22.697Z_mel_2048_128.npy	128	4696	good_cough_2021-08-13T04:52:22.697Z
sounddr/cough/good_cough_2021-08-13T06:46:43.350Z_mel_2048_128.npy	128	4306	good_cough_2021-08-13T06:46:43.350Z
sounddr/cough/good_cough_2021-08-13T09:04:53.264Z_mel_2048_128.npy	128	4366	good_cough_2021-08-13T09:04:53.264Z
sounddr/cough/good_cough_2021-08-13T09:14:15.643Z_mel_2048_128.npy	128	4081	good_cough_2021-08-13T09:14:15.643Z
sounddr/cough/good_cough_2021-08-13T09:43:38.642Z_mel_2048_128.npy	128	2896	good_cough_2021-08-13T09:43:38.642Z
sounddr/cough/good_cough_2021-08-13T09:55:05.294Z_mel_2048_128.npy	128	2761	good_cough_2021-08-13T09:55:05.294Z
sounddr/cough/good_cough_2021-08-12T08:46:11.406Z_mel_2048_128.npy	128	3301	good_cough_2021-08-12T08:46:11.406Z
sounddr/cough/good_cough_2021-08-12T13:09:50.272Z_mel_2048_128.npy	128	4861	good_cough_2021-08-12T13:09:50.272Z
sounddr/cough/good_cough_2021-08-12T13:14:52.714Z_mel_2048_128.npy	128	3571	good_cough_2021-08-12T13:14:52.714Z
sounddr/cough/good_cough_2021-08-13T03:03:29.359Z_mel_2048_128.npy	128	3766	good_cough_2021-08-13T03:03:29.359Z
sounddr/cough/good_cough_2021-08-13T03:06:49.679Z_mel_2048_128.npy	128	3211	good_cough_2021-08-13T03:06:49.679Z
sounddr/cough/good_cough_2021-08-13T03:37:31.607Z_mel_2048_128.npy	128	4501	good_cough_2021-08-13T03:37:31.607Z
sounddr/cough/good_cough_2021-08-10T04:09:31.183Z_mel_2048_128.npy	128	3601	good_cough_2021-08-10T04:09:31.183Z
sounddr/cough/good_cough_2021-08-10T05:36:13.409Z_mel_2048_128.npy	128	3976	good_cough_2021-08-10T05:36:13.409Z
